"Nom de la Station","PORT HARDY A"
"Province","BRITISH COLUMBIA"
"Latitude","50,68"
"Longitude","-127,37"
"Altitude","21,60"
"Identification Climat","1026270"
"Identification OMM","71109"
"Identification TC","YZT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1956-08-01 00:00","1956","08","01","00:00"," ","12,80","","10,60","","86,00","","29,00","","14,00","","40,20","","101,78","","","","","","Généralement nuageux"
"1956-08-01 01:00","1956","08","01","01:00"," ","12,80","","10,60","","86,00","","27,00","","11,00","","40,20","","101,73","","","","","","Généralement nuageux"
"1956-08-01 02:00","1956","08","01","02:00"," ","11,70","","8,90","","83,00","","27,00","","10,00","","48,30","","101,72","","","","","","Généralement dégagé"
"1956-08-01 03:00","1956","08","01","03:00"," ","10,00","","8,30","","89,00","","23,00","","8,00","","48,30","","101,72","","","","","","Généralement dégagé"
"1956-08-01 04:00","1956","08","01","04:00"," ","9,40","","8,90","","96,00","","23,00","","6,00","","48,30","","101,71","","","","","","Généralement dégagé"
"1956-08-01 05:00","1956","08","01","05:00"," ","11,10","","9,40","","90,00","","27,00","","5,00","","32,20","","101,71","","","","","","Généralement nuageux"
"1956-08-01 06:00","1956","08","01","06:00"," ","12,80","","10,60","","86,00","","23,00","","5,00","","32,20","","101,71","","","","","","Généralement nuageux"
"1956-08-01 07:00","1956","08","01","07:00"," ","13,30","","12,80","","96,00","","32,00","","10,00","","32,20","","101,70","","","","","","Généralement nuageux"
"1956-08-01 08:00","1956","08","01","08:00"," ","14,40","","10,60","","78,00","","32,00","","13,00","","32,20","","101,69","","","","","","Généralement nuageux"
"1956-08-01 09:00","1956","08","01","09:00"," ","15,00","","11,10","","78,00","","36,00","","16,00","","40,20","","101,67","","","","","","Généralement dégagé"
"1956-08-01 10:00","1956","08","01","10:00"," ","16,10","","11,10","","72,00","","32,00","","16,00","","40,20","","101,64","","","","","","Généralement dégagé"
"1956-08-01 11:00","1956","08","01","11:00"," ","16,10","","12,20","","78,00","","34,00","","19,00","","40,20","","101,65","","","","","","Généralement dégagé"
"1956-08-01 12:00","1956","08","01","12:00"," ","17,80","","11,70","","68,00","","32,00","","26,00","","40,20","","101,63","","","","","","Généralement dégagé"
