"Nom de la Station","ARGENTIA (AUT)"
"Province","NEWFOUNDLAND"
"Latitude","47,29"
"Longitude","-53,99"
"Altitude","19,00"
"Identification Climat","8400104"
"Identification OMM","71807"
"Identification TC","WAR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1988-09-01 00:00","1988","09","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 00:13","1988","09","01","00:13"," ","12,50","","","M","","M","5,00","","6,00","","","","","M","","","","","ND"
"1988-09-01 01:00","1988","09","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 01:13","1988","09","01","01:13"," ","11,80","","","M","","M","8,00","","2,00","","","","","M","","","","","ND"
"1988-09-01 02:00","1988","09","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 02:13","1988","09","01","02:13"," ","11,00","","","M","","M","16,00","","6,00","","","","","M","","","","","ND"
"1988-09-01 03:00","1988","09","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 03:13","1988","09","01","03:13"," ","11,60","","","M","","M","18,00","","6,00","","","","","M","","","","","ND"
"1988-09-01 04:00","1988","09","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 04:13","1988","09","01","04:13"," ","11,30","","","M","","M","18,00","","7,00","","","","","M","","","","","ND"
"1988-09-01 05:00","1988","09","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-09-01 05:13","1988","09","01","05:13"," ","11,50","","","M","","M","18,00","","6,00","","","","","M","","","","","ND"
