"Nom de la Station","BAIE-COMEAU A"
"Province","QUEBEC"
"Latitude","49,13"
"Longitude","-68,20"
"Altitude","21,60"
"Identification Climat","7040442"
"Identification OMM","71890"
"Identification TC","GBC"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2005-05-01 00:00","2005","05","01","00:00"," ","5,50","","4,20","","91,00","","5,00","","24,00","","","","100,89","","","","","","Pluie modérée"
"2005-05-01 01:00","2005","05","01","01:00"," ","5,10","","4,40","","95,00","","5,00","","24,00","","","","100,72","","","","","","Pluie modérée"
"2005-05-01 02:00","2005","05","01","02:00"," ","4,60","","4,20","","97,00","","5,00","","28,00","","","","100,52","","","","","","Pluie modérée"
"2005-05-01 03:00","2005","05","01","03:00"," ","3,40","","3,10","","98,00","","5,00","","33,00","","","","100,42","","","","","","Pluie forte"
"2005-05-01 04:00","2005","05","01","04:00"," ","3,70","","3,60","","99,00","","5,00","","28,00","","","","100,34","","","","","","Pluie modérée"
"2005-05-01 05:00","2005","05","01","05:00"," ","3,80","","3,60","","99,00","","5,00","","19,00","","","","100,22","","","","","","Bruine modérée"
"2005-05-01 06:00","2005","05","01","06:00"," ","3,40","","3,30","","99,00","","6,00","","26,00","","","","100,18","","","","","","Bruine modérée"
"2005-05-01 07:00","2005","05","01","07:00"," ","3,20","","3,20","","100,00","","7,00","","17,00","","","","100,13","","","","","","Bruine"
"2005-05-01 08:00","2005","05","01","08:00"," ","3,40","","3,40","","100,00","","7,00","","9,00","","","","100,13","","","","","",""
"2005-05-01 09:00","2005","05","01","09:00"," ","4,40","","4,40","","100,00","","5,00","","9,00","","","","100,06","","","","","",""
"2005-05-01 10:00","2005","05","01","10:00"," ","4,70","","4,60","","99,00","","7,00","","7,00","","","","100,09","","","","","",""
"2005-05-01 11:00","2005","05","01","11:00"," ","4,70","","4,50","","99,00","","7,00","","7,00","","","","100,06","","","","","",""
"2005-05-01 12:00","2005","05","01","12:00"," ","4,00","","3,70","","98,00","","10,00","","7,00","","","","100,06","","","","","",""
"2005-05-01 13:00","2005","05","01","13:00"," ","3,10","","3,00","","99,00","","11,00","","13,00","","","","100,02","","","","","",""
"2005-05-01 14:00","2005","05","01","14:00"," ","2,90","","2,90","","100,00","","12,00","","11,00","","","","100,02","","","","","",""
"2005-05-01 15:00","2005","05","01","15:00"," ","2,50","","2,50","","100,00","","11,00","","6,00","","","","99,95","","","","","","Pluie"
"2005-05-01 16:00","2005","05","01","16:00"," ","2,50","","2,40","","99,00","","10,00","","4,00","","","","99,93","","","","","",""
"2005-05-01 17:00","2005","05","01","17:00"," ","2,40","","2,40","","100,00","","8,00","","6,00","","","","99,87","","","","","",""
"2005-05-01 18:00","2005","05","01","18:00"," ","2,10","","2,10","","100,00","","10,00","","9,00","","","","99,88","","","","","",""
"2005-05-01 19:00","2005","05","01","19:00"," ","2,00","","2,00","","100,00","","10,00","","4,00","","","","99,92","","","","","","Pluie"
"2005-05-01 20:00","2005","05","01","20:00"," ","2,10","","2,10","","100,00","","4,00","","6,00","","","","99,92","","","","","","Pluie"
"2005-05-01 21:00","2005","05","01","21:00"," ","1,90","","1,90","","100,00","","3,00","","7,00","","","","99,84","","","","","","Bruine"
"2005-05-01 22:00","2005","05","01","22:00"," ","1,70","","1,70","","100,00","","4,00","","6,00","","","","99,78","","","","","","Pluie"
"2005-05-01 23:00","2005","05","01","23:00"," ","1,50","","1,50","","100,00","","29,00","","4,00","","","","99,75","","","","","","Pluie"
"2005-05-02 00:00","2005","05","02","00:00"," ","1,50","","1,50","","100,00","","24,00","","9,00","","","","99,73","","","","","","Bruine"
"2005-05-02 01:00","2005","05","02","01:00"," ","2,00","","2,00","","100,00","","25,00","","13,00","","","","99,69","","","","","",""
"2005-05-02 02:00","2005","05","02","02:00"," ","2,90","","2,70","","99,00","","24,00","","22,00","","","","99,75","","","","","","Bruine"
"2005-05-02 03:00","2005","05","02","03:00"," ","2,30","","1,70","","96,00","","22,00","","20,00","","","","99,86","","","","","",""
"2005-05-02 04:00","2005","05","02","04:00"," ","1,60","","1,30","","98,00","","23,00","","15,00","","","","99,94","","","","","",""
"2005-05-02 05:00","2005","05","02","05:00"," ","2,30","","1,70","","96,00","","23,00","","19,00","","","","99,98","","","","","",""
"2005-05-02 06:00","2005","05","02","06:00"," ","4,40","","3,60","","95,00","","22,00","","17,00","","","","100,02","","","","","",""
"2005-05-02 07:00","2005","05","02","07:00"," ","6,30","","4,00","","85,00","","24,00","","17,00","","","","100,09","","","","","",""
"2005-05-02 08:00","2005","05","02","08:00"," ","6,30","","4,50","","88,00","","23,00","","28,00","","","","100,13","","","","","",""
"2005-05-02 09:00","2005","05","02","09:00"," ","6,80","","4,20","","83,00","","22,00","","30,00","","","","100,15","","","","","",""
"2005-05-02 10:00","2005","05","02","10:00"," ","6,70","","3,50","","80,00","","23,00","","39,00","","","","100,19","","","","","",""
"2005-05-02 11:00","2005","05","02","11:00"," ","7,40","","3,40","","76,00","","23,00","","37,00","","","","100,20","","","","","","Pluie"
"2005-05-02 12:00","2005","05","02","12:00"," ","8,90","","3,60","","69,00","","23,00","","39,00","","","","100,18","","","","","",""
"2005-05-02 13:00","2005","05","02","13:00"," ","9,30","","3,90","","69,00","","23,00","","35,00","","","","100,20","","","","","",""
"2005-05-02 14:00","2005","05","02","14:00"," ","9,10","","3,40","","67,00","","22,00","","35,00","","","","100,20","","","","","",""
"2005-05-02 15:00","2005","05","02","15:00"," ","7,90","","2,20","","67,00","","22,00","","39,00","","","","100,24","","","","","",""
"2005-05-02 16:00","2005","05","02","16:00"," ","8,60","","2,20","","64,00","","22,00","","33,00","","","","100,28","","","","","",""
"2005-05-02 17:00","2005","05","02","17:00"," ","6,80","","1,30","","68,00","","22,00","","30,00","","","","100,34","","","","","",""
"2005-05-02 18:00","2005","05","02","18:00"," ","6,70","","1,30","","68,00","","23,00","","28,00","","","","100,39","","","","","",""
"2005-05-02 19:00","2005","05","02","19:00"," ","6,00","","1,40","","72,00","","23,00","","22,00","","","","100,41","","","","","",""
"2005-05-02 20:00","2005","05","02","20:00"," ","4,40","","1,90","","84,00","","23,00","","28,00","","","","100,49","","","","","",""
"2005-05-02 21:00","2005","05","02","21:00"," ","5,30","","2,00","","79,00","","23,00","","33,00","","","","100,49","","","","","",""
"2005-05-02 22:00","2005","05","02","22:00"," ","4,80","","2,00","","82,00","","25,00","","20,00","","","","100,51","","","","","",""
