"Nom de la Station","EDMUNDSTON"
"Province","NEW BRUNSWICK"
"Latitude","47,42"
"Longitude","-68,32"
"Altitude","154,20"
"Identification Climat","8101303"
"Identification OMM","71590"
"Identification TC","ERM"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2006-12-01 00:00","2006","12","01","00:00"," ","2,70","","1,70","","93,00","","35,00","","4,00","","","","99,11","","","","","","ND"
"2006-12-01 01:00","2006","12","01","01:00"," ","2,30","","1,30","","93,00","","0,00","","0,00","","","","99,15","","","","","","ND"
"2006-12-01 02:00","2006","12","01","02:00"," ","1,30","","0,70","","96,00","","29,00","","2,00","","","","99,20","","","","","","ND"
"2006-12-01 03:00","2006","12","01","03:00"," ","1,40","","0,60","","94,00","","34,00","","2,00","","","","99,26","","","","","","ND"
"2006-12-01 04:00","2006","12","01","04:00"," ","1,40","","-0,20","","89,00","","32,00","","11,00","","","","99,31","","","","","","ND"
"2006-12-01 05:00","2006","12","01","05:00"," ","0,60","","-1,50","","86,00","","33,00","","11,00","","","","99,39","","","","","","ND"
"2006-12-01 06:00","2006","12","01","06:00"," ","-0,10","","-2,80","","82,00","","33,00","","15,00","","","","99,53","","","","-5,00","","ND"
"2006-12-01 07:00","2006","12","01","07:00"," ","-0,80","","-4,10","","78,00","","35,00","","19,00","","","","99,66","","","","-6,00","","ND"
"2006-12-01 08:00","2006","12","01","08:00"," ","-1,50","","-4,70","","79,00","","35,00","","15,00","","","","99,79","","","","-6,00","","ND"
"2006-12-01 09:00","2006","12","01","09:00"," ","-2,30","","-5,60","","78,00","","34,00","","13,00","","","","99,89","","","","-7,00","","ND"
