"Nom de la Station","PAULATUK A"
"Province","NORTHWEST TERRITORIES"
"Latitude","69,36"
"Longitude","-124,08"
"Altitude","4,60"
"Identification Climat","2203057"
"Identification OMM",""
"Identification TC","YPC"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1996-01-01 00:00","1996","01","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 01:00","1996","01","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 02:00","1996","01","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 03:00","1996","01","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 04:00","1996","01","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 05:00","1996","01","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 06:00","1996","01","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 07:00","1996","01","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 08:00","1996","01","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 09:00","1996","01","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 10:00","1996","01","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 11:00","1996","01","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 12:00","1996","01","01","12:00"," ","-15,40","","-17,90","","81,00","","14,00","","32,00","","1,20","","102,51","","","","-27,00","","Neige,Poudrerie élevée"
"1996-01-01 13:00","1996","01","01","13:00"," ","-15,00","","-17,80","","79,00","","11,00","","15,00","","1,20","","102,51","","","","-23,00","","Neige"
"1996-01-01 14:00","1996","01","01","14:00"," ","-14,90","","-17,80","","78,00","","12,00","","28,00","","16,10","","102,44","","","","-26,00","","Neige"
"1996-01-01 15:00","1996","01","01","15:00"," ","-15,20","","-18,40","","76,00","","13,00","","24,00","","12,90","","102,34","","","","-25,00","","Neige"
"1996-01-01 16:00","1996","01","01","16:00"," ","-14,80","","-18,40","","74,00","","15,00","","24,00","","11,30","","102,24","","","","-25,00","","Généralement nuageux"
"1996-01-01 17:00","1996","01","01","17:00"," ","-14,50","","-17,30","","79,00","","16,00","","33,00","","4,80","","102,13","","","","-26,00","","Poudrerie élevée"
"1996-01-01 18:00","1996","01","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 19:00","1996","01","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 20:00","1996","01","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 21:00","1996","01","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 22:00","1996","01","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-01 23:00","1996","01","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 00:00","1996","01","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 01:00","1996","01","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 02:00","1996","01","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 03:00","1996","01","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 04:00","1996","01","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 05:00","1996","01","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 06:00","1996","01","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1996-01-02 07:00","1996","01","02","07:00"," ","-14,90","","-17,80","","78,00","","18,00","","32,00","","12,90","","102,10","","","","-26,00","","Nuageux"
"1996-01-02 08:00","1996","01","02","08:00"," ","-14,80","","-17,80","","78,00","","18,00","","30,00","","12,90","","102,13","","","","-26,00","","Nuageux"
"1996-01-02 09:00","1996","01","02","09:00"," ","-14,80","","-18,40","","74,00","","18,00","","28,00","","11,30","","102,20","","","","-25,00","","Nuageux"
"1996-01-02 10:00","1996","01","02","10:00"," ","-14,90","","-17,80","","78,00","","18,00","","28,00","","8,00","","102,24","","","","-26,00","","Neige,Poudrerie élevée"
"1996-01-02 11:00","1996","01","02","11:00"," ","-14,90","","-17,80","","78,00","","19,00","","28,00","","14,50","","102,34","","","","-26,00","","Neige"
"1996-01-02 12:00","1996","01","02","12:00"," ","-15,00","","-17,80","","79,00","","18,00","","24,00","","16,10","","102,37","","","","-25,00","","Neige"
"1996-01-02 13:00","1996","01","02","13:00"," ","-15,40","","-17,90","","81,00","","18,00","","19,00","","14,50","","102,44","","","","-24,00","","Neige"
"1996-01-02 14:00","1996","01","02","14:00"," ","-16,00","","-18,40","","82,00","","19,00","","19,00","","16,10","","102,54","","","","-25,00","","Neige"
"1996-01-02 15:00","1996","01","02","15:00"," ","-16,90","","-19,60","","80,00","","19,00","","19,00","","24,10","","102,57","","","","-26,00","","Neige"
"1996-01-02 16:00","1996","01","02","16:00"," ","-17,30","","-20,10","","79,00","","19,00","","19,00","","24,10","","102,64","","","","-27,00","","Neige"
