"Nom de la Station","PAULATUK A"
"Province","NORTHWEST TERRITORIES"
"Latitude","69,36"
"Longitude","-124,08"
"Altitude","4,60"
"Identification Climat","2203057"
"Identification OMM",""
"Identification TC","YPC"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-06-01 00:00","2000","06","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 01:00","2000","06","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 02:00","2000","06","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 03:00","2000","06","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 04:00","2000","06","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 05:00","2000","06","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 06:00","2000","06","01","06:00"," ","-4,20","","-6,60","","83,00","","29,00","","7,00","","24,10","","102,47","","","","-7,00","","Généralement nuageux"
"2000-06-01 07:00","2000","06","01","07:00"," ","-6,00","","-8,40","","83,00","","29,00","","6,00","","24,10","","102,51","","","","-9,00","","Généralement dégagé"
"2000-06-01 08:00","2000","06","01","08:00"," ","-6,10","","-8,20","","85,00","","29,00","","6,00","","24,10","","102,54","","","","-9,00","","Généralement dégagé"
"2000-06-01 09:00","2000","06","01","09:00"," ","-5,20","","-7,50","","84,00","","28,00","","9,00","","24,10","","102,54","","","","-9,00","","Généralement dégagé"
"2000-06-01 10:00","2000","06","01","10:00"," ","-4,70","","-6,80","","85,00","","28,00","","11,00","","24,10","","102,54","","","","-9,00","","Généralement dégagé"
"2000-06-01 11:00","2000","06","01","11:00"," ","-4,10","","-6,40","","84,00","","30,00","","15,00","","24,10","","102,57","","","","-9,00","","Généralement dégagé"
"2000-06-01 12:00","2000","06","01","12:00"," ","-4,00","","-6,60","","82,00","","30,00","","15,00","","24,10","","102,57","","","","-9,00","","Généralement dégagé"
"2000-06-01 13:00","2000","06","01","13:00"," ","-3,40","","-6,50","","79,00","","29,00","","9,00","","24,10","","102,57","","","","-7,00","","Dégagé"
"2000-06-01 14:00","2000","06","01","14:00"," ","-3,70","","-6,60","","80,00","","28,00","","13,00","","24,10","","102,61","","","","-9,00","","Généralement dégagé"
"2000-06-01 15:00","2000","06","01","15:00"," ","-3,60","","-6,80","","78,00","","28,00","","6,00","","24,10","","102,57","","","","-6,00","","Généralement nuageux"
"2000-06-01 16:00","2000","06","01","16:00"," ","-3,20","","-6,60","","77,00","","31,00","","6,00","","24,10","","102,57","","","","-6,00","","Généralement nuageux"
"2000-06-01 17:00","2000","06","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 18:00","2000","06","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 19:00","2000","06","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 20:00","2000","06","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 21:00","2000","06","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 22:00","2000","06","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-01 23:00","2000","06","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 00:00","2000","06","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 01:00","2000","06","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 02:00","2000","06","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 03:00","2000","06","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 04:00","2000","06","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 05:00","2000","06","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 06:00","2000","06","02","06:00"," ","3,40","","-2,10","","67,00","","19,00","","39,00","","24,10","","101,46","","","","","","Généralement nuageux"
"2000-06-02 07:00","2000","06","02","07:00"," ","3,60","","-0,50","","75,00","","20,00","","28,00","","24,10","","101,39","","","","","","Généralement nuageux"
"2000-06-02 08:00","2000","06","02","08:00"," ","2,40","","0,00","","84,00","","27,00","","22,00","","24,10","","101,53","","","","","","Généralement nuageux"
"2000-06-02 09:00","2000","06","02","09:00"," ","0,40","","-0,30","","95,00","","28,00","","20,00","","9,70","","101,63","","","","","","Neige en grains"
"2000-06-02 10:00","2000","06","02","10:00"," ","0,00","","-0,20","","99,00","","29,00","","19,00","","0,80","","101,69","","","","-5,00","","Neige modérée"
"2000-06-02 11:00","2000","06","02","11:00"," ","0,00","","-0,50","","96,00","","28,00","","13,00","","0,80","","101,76","","","","-4,00","","Neige modérée"
"2000-06-02 12:00","2000","06","02","12:00"," ","0,60","","-0,40","","93,00","","28,00","","15,00","","24,10","","101,76","","","","","","Neige"
"2000-06-02 13:00","2000","06","02","13:00"," ","0,70","","-0,80","","90,00","","27,00","","17,00","","24,10","","101,83","","","","","","Neige"
"2000-06-02 14:00","2000","06","02","14:00"," ","0,60","","-1,10","","88,00","","28,00","","20,00","","24,10","","101,83","","","","","","Généralement nuageux"
"2000-06-02 15:00","2000","06","02","15:00"," ","0,60","","-1,30","","87,00","","28,00","","19,00","","24,10","","101,86","","","","","","Généralement nuageux"
"2000-06-02 16:00","2000","06","02","16:00"," ","1,60","","-0,90","","83,00","","29,00","","26,00","","24,10","","101,86","","","","","","Généralement nuageux"
"2000-06-02 17:00","2000","06","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 18:00","2000","06","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 19:00","2000","06","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-06-02 20:00","2000","06","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
