"Nom de la Station","CAP-CHAT"
"Province","QUEBEC"
"Latitude","49,11"
"Longitude","-66,65"
"Altitude","5,00"
"Identification Climat","705S002"
"Identification OMM","71428"
"Identification TC","WSG"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-12-01 00:00","2010","12","01","00:00"," ","-2,80","","-3,60","","94,00","","19,00","","9,00","","","","103,01","","","","-6,00","","ND"
"2010-12-01 01:00","2010","12","01","01:00"," ","-2,90","","-3,70","","94,00","","18,00","","7,00","","","","102,96","","","","-6,00","","ND"
"2010-12-01 02:00","2010","12","01","02:00"," ","-3,00","","-3,80","","94,00","","16,00","","7,00","","","","102,88","","","","-6,00","","ND"
"2010-12-01 03:00","2010","12","01","03:00"," ","-2,80","","-3,40","","96,00","","20,00","","6,00","","","","102,80","","","","-5,00","","ND"
"2010-12-01 04:00","2010","12","01","04:00"," ","-2,60","","-3,50","","94,00","","19,00","","11,00","","","","102,86","","","","-7,00","","ND"
"2010-12-01 05:00","2010","12","01","05:00"," ","-2,90","","-3,60","","95,00","","18,00","","11,00","","","","102,90","","","","-7,00","","ND"
"2010-12-01 06:00","2010","12","01","06:00"," ","-2,40","","-3,20","","94,00","","19,00","","7,00","","","","102,85","","","","-5,00","","ND"
"2010-12-01 07:00","2010","12","01","07:00"," ","-2,50","","-3,20","","95,00","","20,00","","9,00","","","","102,78","","","","-6,00","","ND"
"2010-12-01 08:00","2010","12","01","08:00"," ","-2,20","","-3,00","","94,00","","19,00","","7,00","","","","102,71","","","","-5,00","","ND"
"2010-12-01 09:00","2010","12","01","09:00"," ","-1,70","","-2,30","","96,00","","11,00","","7,00","","","","102,61","","","","-4,00","","ND"
