"Nom de la Station","ULUKHAKTOK A"
"Province","NORTHWEST TERRITORIES"
"Latitude","70,76"
"Longitude","-117,81"
"Altitude","36,00"
"Identification Climat","2502501"
"Identification OMM",""
"Identification TC","YHI"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1991-06-01 00:00","1991","06","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 01:00","1991","06","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 02:00","1991","06","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 03:00","1991","06","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 04:00","1991","06","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 05:00","1991","06","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 06:00","1991","06","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 07:00","1991","06","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 08:00","1991","06","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 09:00","1991","06","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 10:00","1991","06","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 11:00","1991","06","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 12:00","1991","06","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 13:00","1991","06","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 14:00","1991","06","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 15:00","1991","06","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 16:00","1991","06","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 17:00","1991","06","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 18:00","1991","06","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 19:00","1991","06","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 20:00","1991","06","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 21:00","1991","06","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 22:00","1991","06","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-01 23:00","1991","06","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 00:00","1991","06","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 01:00","1991","06","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 02:00","1991","06","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 03:00","1991","06","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 04:00","1991","06","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 05:00","1991","06","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 06:00","1991","06","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 07:00","1991","06","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 08:00","1991","06","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 09:00","1991","06","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 10:00","1991","06","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 11:00","1991","06","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 12:00","1991","06","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 13:00","1991","06","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 14:00","1991","06","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 15:00","1991","06","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 16:00","1991","06","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 17:00","1991","06","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 18:00","1991","06","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 19:00","1991","06","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 20:00","1991","06","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 21:00","1991","06","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 22:00","1991","06","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-02 23:00","1991","06","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 00:00","1991","06","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 01:00","1991","06","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 02:00","1991","06","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 03:00","1991","06","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 04:00","1991","06","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 05:00","1991","06","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 06:00","1991","06","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-06-03 07:00","1991","06","03","07:00"," ","-2,90","","-3,70","","94,00","","28,00","","22,00","","20,90","","100,47","","","","-9,00","","Nuageux"
"1991-06-03 08:00","1991","06","03","08:00"," ","-2,40","","-3,10","","95,00","","28,00","","26,00","","22,50","","100,53","","","","-9,00","","Nuageux"
"1991-06-03 09:00","1991","06","03","09:00"," ","-1,70","","-2,50","","94,00","","28,00","","31,00","","25,00","","100,60","","","","-9,00","","Généralement nuageux"
"1991-06-03 10:00","1991","06","03","10:00"," ","-0,80","","-2,20","","90,00","","31,00","","24,00","","25,00","","100,67","","","","-7,00","","Généralement nuageux"
"1991-06-03 11:00","1991","06","03","11:00"," ","-1,80","","-3,60","","87,00","","34,00","","22,00","","25,00","","100,80","","","","-8,00","","Généralement nuageux"
"1991-06-03 12:00","1991","06","03","12:00"," ","-2,00","","-3,60","","89,00","","32,00","","20,00","","25,00","","100,91","","","","-8,00","","Généralement nuageux"
"1991-06-03 13:00","1991","06","03","13:00"," ","-1,40","","-3,00","","89,00","","32,00","","28,00","","25,00","","101,07","","","","-8,00","","Généralement nuageux"
"1991-06-03 14:00","1991","06","03","14:00"," ","-1,20","","-2,70","","89,00","","29,00","","35,00","","25,00","","101,14","","","","-9,00","","Généralement nuageux"
