"Nom de la Station","LAC LA MARTRE"
"Province","NORTHWEST TERRITORIES"
"Latitude","63,13"
"Longitude","-117,24"
"Altitude","271,30"
"Identification Climat","2202678"
"Identification OMM","71163"
"Identification TC","WMT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1998-09-01 00:00","1998","09","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 00:41","1998","09","01","00:41"," ","9,70","","5,80","","77,00","","15,00","","13,00","","","M","","M","","","","","ND"
"1998-09-01 01:00","1998","09","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 01:41","1998","09","01","01:41"," ","10,00","","6,00","","76,00","","14,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 02:00","1998","09","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 02:41","1998","09","01","02:41"," ","10,00","","5,60","","74,00","","15,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 03:00","1998","09","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 03:41","1998","09","01","03:41"," ","10,50","","5,70","","72,00","","15,00","","19,00","","","M","","M","","","","","ND"
"1998-09-01 04:00","1998","09","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 04:41","1998","09","01","04:41"," ","11,00","","5,60","","69,00","","14,00","","20,00","","","M","","M","","","","","ND"
"1998-09-01 05:00","1998","09","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 05:41","1998","09","01","05:41"," ","10,00","","6,00","","76,00","","13,00","","19,00","","","M","","M","","","","","ND"
"1998-09-01 06:00","1998","09","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 06:41","1998","09","01","06:41"," ","10,10","","6,20","","77,00","","14,00","","24,00","","","M","","M","","","","","ND"
"1998-09-01 07:00","1998","09","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 07:41","1998","09","01","07:41"," ","11,00","","6,10","","72,00","","14,00","","20,00","","","M","","M","","","","","ND"
"1998-09-01 08:00","1998","09","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 08:41","1998","09","01","08:41"," ","11,30","","6,40","","72,00","","13,00","","32,00","","","M","","M","","","","","ND"
"1998-09-01 09:00","1998","09","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 09:41","1998","09","01","09:41"," ","11,90","","6,40","","69,00","","13,00","","28,00","","","M","","M","","","","","ND"
"1998-09-01 10:00","1998","09","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 10:41","1998","09","01","10:41"," ","10,80","","6,50","","75,00","","15,00","","19,00","","","M","","M","","","","","ND"
"1998-09-01 11:00","1998","09","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 11:41","1998","09","01","11:41"," ","11,40","","7,10","","75,00","","14,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 12:00","1998","09","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 12:41","1998","09","01","12:41"," ","11,90","","7,10","","72,00","","13,00","","20,00","","","M","","M","","","","","ND"
"1998-09-01 13:00","1998","09","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 13:41","1998","09","01","13:41"," ","11,40","","7,70","","78,00","","13,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 14:00","1998","09","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 14:41","1998","09","01","14:41"," ","10,50","","8,60","","88,00","","12,00","","13,00","","","M","","M","","","","","ND"
"1998-09-01 15:00","1998","09","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 15:41","1998","09","01","15:41"," ","10,60","","9,30","","92,00","","14,00","","17,00","","","M","","M","","","","","ND"
"1998-09-01 16:00","1998","09","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 16:41","1998","09","01","16:41"," ","10,50","","8,90","","90,00","","13,00","","19,00","","","M","","M","","","","","ND"
"1998-09-01 17:00","1998","09","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 17:41","1998","09","01","17:41"," ","11,10","","9,50","","90,00","","13,00","","19,00","","","M","","M","","","","","ND"
"1998-09-01 18:00","1998","09","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 18:41","1998","09","01","18:41"," ","10,80","","9,20","","90,00","","13,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 19:00","1998","09","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 19:41","1998","09","01","19:41"," ","11,00","","9,40","","90,00","","14,00","","15,00","","","M","","M","","","","","ND"
"1998-09-01 20:00","1998","09","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 20:41","1998","09","01","20:41"," ","11,00","","9,30","","89,00","","14,00","","11,00","","","M","","M","","","","","ND"
"1998-09-01 21:00","1998","09","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 21:41","1998","09","01","21:41"," ","10,40","","8,80","","90,00","","15,00","","13,00","","","M","","M","","","","","ND"
"1998-09-01 22:00","1998","09","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 22:41","1998","09","01","22:41"," ","9,50","","8,30","","92,00","","15,00","","11,00","","","M","","M","","","","","ND"
"1998-09-01 23:00","1998","09","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-01 23:41","1998","09","01","23:41"," ","9,00","","8,20","","95,00","","13,00","","9,00","","","M","","M","","","","","ND"
"1998-09-02 00:00","1998","09","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 00:41","1998","09","02","00:41"," ","8,50","","7,80","","95,00","","12,00","","6,00","","","M","","M","","","","","ND"
"1998-09-02 01:00","1998","09","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 01:41","1998","09","02","01:41"," ","7,90","","7,40","","97,00","","10,00","","6,00","","","M","","M","","","","","ND"
"1998-09-02 02:00","1998","09","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 02:41","1998","09","02","02:41"," ","5,30","","5,10","","99,00","","10,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 03:00","1998","09","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 03:41","1998","09","02","03:41"," ","3,60","","3,50","","99,00","","10,00","","6,00","","","M","","M","","","","","ND"
"1998-09-02 04:00","1998","09","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 04:41","1998","09","02","04:41"," ","2,90","","2,90","","100,00","","7,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 05:00","1998","09","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 05:41","1998","09","02","05:41"," ","4,10","","","M","","M","9,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 06:00","1998","09","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 06:41","1998","09","02","06:41"," ","6,00","","","M","","M","11,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 07:00","1998","09","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 07:41","1998","09","02","07:41"," ","6,30","","","M","","M","12,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 08:00","1998","09","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 08:41","1998","09","02","08:41"," ","7,80","","","M","","M","9,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 09:00","1998","09","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 09:41","1998","09","02","09:41"," ","9,50","","9,30","","99,00","","12,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 10:00","1998","09","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 10:41","1998","09","02","10:41"," ","10,70","","9,80","","94,00","","12,00","","11,00","","","M","","M","","","","","ND"
"1998-09-02 11:00","1998","09","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 11:41","1998","09","02","11:41"," ","11,30","","10,10","","92,00","","15,00","","15,00","","","M","","M","","","","","ND"
"1998-09-02 12:00","1998","09","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 12:41","1998","09","02","12:41"," ","12,00","","10,30","","89,00","","16,00","","11,00","","","M","","M","","","","","ND"
"1998-09-02 13:00","1998","09","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 13:41","1998","09","02","13:41"," ","12,20","","9,70","","85,00","","11,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 14:00","1998","09","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 14:41","1998","09","02","14:41"," ","11,90","","10,10","","89,00","","24,00","","9,00","","","M","","M","","","","","ND"
"1998-09-02 15:00","1998","09","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 15:41","1998","09","02","15:41"," ","12,00","","9,80","","86,00","","25,00","","9,00","","","M","","M","","","","","ND"
"1998-09-02 16:00","1998","09","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 16:41","1998","09","02","16:41"," ","11,90","","9,90","","88,00","","8,00","","6,00","","","M","","M","","","","","ND"
"1998-09-02 17:00","1998","09","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 17:41","1998","09","02","17:41"," ","11,60","","10,00","","90,00","","28,00","","4,00","","","M","","M","","","","","ND"
"1998-09-02 18:00","1998","09","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 18:41","1998","09","02","18:41"," ","11,00","","9,90","","93,00","","13,00","","2,00","","","M","","M","","","","","ND"
"1998-09-02 19:00","1998","09","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 19:41","1998","09","02","19:41"," ","10,40","","9,60","","95,00","","25,00","","7,00","","","M","","M","","","","","ND"
"1998-09-02 20:00","1998","09","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 20:41","1998","09","02","20:41"," ","10,60","","9,70","","94,00","","24,00","","9,00","","","M","","M","","","","","ND"
"1998-09-02 21:00","1998","09","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 21:41","1998","09","02","21:41"," ","10,80","","10,00","","95,00","","26,00","","11,00","","","M","","M","","","","","ND"
"1998-09-02 22:00","1998","09","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 22:41","1998","09","02","22:41"," ","11,10","","10,30","","95,00","","26,00","","11,00","","","M","","M","","","","","ND"
"1998-09-02 23:00","1998","09","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-02 23:41","1998","09","02","23:41"," ","11,40","","10,50","","94,00","","28,00","","11,00","","","M","","M","","","","","ND"
"1998-09-03 00:00","1998","09","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-03 00:41","1998","09","03","00:41"," ","11,00","","10,10","","94,00","","32,00","","9,00","","","M","","M","","","","","ND"
"1998-09-03 01:00","1998","09","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-03 01:41","1998","09","03","01:41"," ","10,50","","9,60","","94,00","","32,00","","6,00","","","M","","M","","","","","ND"
"1998-09-03 02:00","1998","09","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-03 02:41","1998","09","03","02:41"," ","10,20","","9,40","","95,00","","33,00","","7,00","","","M","","M","","","","","ND"
"1998-09-03 03:00","1998","09","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-03 03:41","1998","09","03","03:41"," ","10,10","","9,50","","96,00","","33,00","","6,00","","","M","","M","","","","","ND"
"1998-09-03 04:00","1998","09","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1998-09-03 04:41","1998","09","03","04:41"," ","10,20","","9,60","","96,00","","32,00","","7,00","","","M","","M","","","","","ND"
