"Nom de la Station","GANDER INT'L A"
"Province","NEWFOUNDLAND"
"Latitude","48,95"
"Longitude","-54,58"
"Altitude","151,20"
"Identification Climat","8401700"
"Identification OMM","71803"
"Identification TC","YQX"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1968-01-01 00:00","1968","01","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 00:30","1968","01","01","00:30"," ","-1,70","","-2,20","","97,00","","32,00","","16,00","","3,20","","100,03","","","","-7,00","","Neige"
"1968-01-01 01:00","1968","01","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 01:30","1968","01","01","01:30"," ","-1,70","","-1,70","","98,00","","32,00","","16,00","","4,80","","100,00","","","","-7,00","","Bruine verglaçante,Neige,Brouillard"
"1968-01-01 02:00","1968","01","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 02:30","1968","01","01","02:30"," ","-1,70","","-1,70","","98,00","","32,00","","13,00","","9,70","","100,00","","","","-6,00","","Neige en grains"
"1968-01-01 03:00","1968","01","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 03:30","1968","01","01","03:30"," ","-1,10","","-1,70","","98,00","","32,00","","13,00","","12,90","","99,98","","","","-5,00","","Neige en grains"
"1968-01-01 04:00","1968","01","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 04:30","1968","01","01","04:30"," ","-0,60","","-1,70","","93,00","","36,00","","6,00","","16,10","","99,92","","","","-3,00","","Neige en grains"
"1968-01-01 05:00","1968","01","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 05:30","1968","01","01","05:30"," ","-1,10","","-2,20","","94,00","","36,00","","6,00","","16,10","","99,76","","","","-3,00","","Neige en grains"
"1968-01-01 06:00","1968","01","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 06:30","1968","01","01","06:30"," ","-1,10","","-1,70","","96,00","","0,00","","0,00","","16,10","","99,86","","","","","","Neige en grains"
"1968-01-01 07:00","1968","01","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 07:30","1968","01","01","07:30"," ","-1,10","","-1,70","","97,00","","34,00","","10,00","","8,00","","99,86","","","","-5,00","","Neige en grains,Brouillard"
"1968-01-01 08:00","1968","01","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 08:30","1968","01","01","08:30"," ","-1,70","","-2,20","","94,00","","0,00","","0,00","","16,10","","99,79","","","","","","Neige en grains"
"1968-01-01 09:00","1968","01","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 09:30","1968","01","01","09:30"," ","-1,70","","-2,20","","95,00","","0,00","","0,00","","19,30","","99,82","","","","","","Nuageux"
"1968-01-01 10:00","1968","01","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 10:30","1968","01","01","10:30"," ","-1,10","","-2,80","","89,00","","0,00","","0,00","","19,30","","99,70","","","","","","Nuageux"
"1968-01-01 11:00","1968","01","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 11:30","1968","01","01","11:30"," ","-1,70","","-3,30","","88,00","","0,00","","0,00","","19,30","","99,55","","","","","","Généralement nuageux"
"1968-01-01 12:00","1968","01","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 12:30","1968","01","01","12:30"," ","-1,10","","-3,90","","83,00","","14,00","","8,00","","19,30","","99,52","","","","-4,00","","Nuageux"
"1968-01-01 13:00","1968","01","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 13:30","1968","01","01","13:30"," ","-1,70","","-3,90","","84,00","","9,00","","11,00","","19,30","","99,34","","","","-6,00","","Nuageux"
"1968-01-01 14:00","1968","01","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 14:30","1968","01","01","14:30"," ","-1,70","","-3,30","","89,00","","9,00","","14,00","","19,30","","99,23","","","","-6,00","","Nuageux"
"1968-01-01 15:00","1968","01","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 15:30","1968","01","01","15:30"," ","-1,70","","-2,20","","95,00","","9,00","","23,00","","1,20","","99,03","","","","-8,00","","Neige"
"1968-01-01 16:00","1968","01","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 16:30","1968","01","01","16:30"," ","-2,20","","-2,80","","97,00","","9,00","","32,00","","2,40","","98,79","","","","-10,00","","Neige,Brouillard"
"1968-01-01 17:00","1968","01","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 17:30","1968","01","01","17:30"," ","-2,20","","-2,80","","98,00","","9,00","","29,00","","2,40","","98,58","","","","-9,00","","Neige,Brouillard"
"1968-01-01 18:00","1968","01","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 18:30","1968","01","01","18:30"," ","-1,70","","-1,70","","98,00","","9,00","","29,00","","1,00","","98,34","","","","-9,00","","Neige,Brouillard"
"1968-01-01 19:00","1968","01","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 19:30","1968","01","01","19:30"," ","-1,70","","-1,70","","98,00","","9,00","","35,00","","1,00","","98,10","","","","-9,00","","Neige"
"1968-01-01 20:00","1968","01","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1968-01-01 20:30","1968","01","01","20:30"," ","-1,10","","-1,70","","98,00","","11,00","","40,00","","2,40","","97,71","","","","-9,00","","Neige"
"1968-01-01 21:00","1968","01","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
