"Nom de la Station","WINNIPEG RICHARDSON AWOS"
"Province","MANITOBA"
"Latitude","49,92"
"Longitude","-97,23"
"Altitude","238,70"
"Identification Climat","5023226"
"Identification OMM","71852"
"Identification TC","YWG"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-06-01 00:00","2011","06","01","00:00"," ","7,50","","7,50","","100,00","","32,00","","33,00","","15,00","","98,34","","","","","",""
"2011-06-01 01:00","2011","06","01","01:00"," ","7,60","","7,60","","100,00","","31,00","","28,00","","15,00","","98,43","","","","","",""
"2011-06-01 01:33","2011","06","01","01:33"," ","8,30","","8,30","","100,00","","31,00","","39,00","","15,00","","98,50","","","","","",""
"2011-06-01 02:00","2011","06","01","02:00"," ","8,30","","8,30","","100,00","","31,00","","30,00","","15,00","","98,55","","","","","",""
"2011-06-01 03:00","2011","06","01","03:00"," ","8,30","","8,30","","100,00","","32,00","","33,00","","15,00","","98,68","","","","","",""
"2011-06-01 03:22","2011","06","01","03:22"," ","8,40","","8,40","","100,00","","32,00","","30,00","","15,00","","98,70","","","","","",""
"2011-06-01 03:56","2011","06","01","03:56"," ","8,50","","8,50","","100,00","","32,00","","28,00","","15,00","","98,75","","","","","",""
"2011-06-01 04:00","2011","06","01","04:00"," ","8,40","","8,40","","100,00","","31,00","","30,00","","15,00","","98,75","","","","","",""
"2011-06-01 04:39","2011","06","01","04:39"," ","8,20","","8,20","","100,00","","30,00","","24,00","","15,00","","98,82","","","","","",""
"2011-06-01 05:00","2011","06","01","05:00"," ","8,60","","8,60","","100,00","","31,00","","26,00","","15,00","","98,87","","","","","",""
"2011-06-01 05:40","2011","06","01","05:40"," ","8,90","","8,90","","100,00","","32,00","","30,00","","15,00","","98,95","","","","","",""
"2011-06-01 06:00","2011","06","01","06:00"," ","9,20","","9,20","","100,00","","32,00","","32,00","","15,00","","98,97","","","","","",""
"2011-06-01 06:11","2011","06","01","06:11"," ","9,30","","9,30","","100,00","","33,00","","37,00","","15,00","","98,99","","","","","",""
"2011-06-01 07:00","2011","06","01","07:00"," ","10,20","","10,20","","100,00","","32,00","","35,00","","15,00","","99,07","","","","","",""
"2011-06-01 08:00","2011","06","01","08:00"," ","11,20","","6,90","","75,00","","33,00","","32,00","","15,00","","99,13","","","","","",""
"2011-06-01 09:00","2011","06","01","09:00"," ","12,60","","7,40","","71,00","","33,00","","28,00","","15,00","","99,21","","","","","",""
"2011-06-01 10:00","2011","06","01","10:00"," ","13,70","","8,10","","69,00","","32,00","","24,00","","15,00","","99,28","","","","","",""
"2011-06-01 11:00","2011","06","01","11:00"," ","14,70","","7,90","","64,00","","2,00","","15,00","","15,00","","99,31","","","","","",""
"2011-06-01 12:00","2011","06","01","12:00"," ","15,10","","7,70","","61,00","","28,00","","9,00","","15,00","","99,34","","","","","",""
"2011-06-01 13:00","2011","06","01","13:00"," ","16,10","","8,00","","59,00","","25,00","","6,00","","15,00","","99,34","","","","","",""
"2011-06-01 14:00","2011","06","01","14:00"," ","17,30","","9,00","","58,00","","0,00","","0,00","","15,00","","99,33","","","","","",""
"2011-06-01 15:00","2011","06","01","15:00"," ","17,40","","7,00","","50,00","","24,00","","7,00","","15,00","","99,33","","","","","",""
"2011-06-01 16:00","2011","06","01","16:00"," ","17,00","","8,50","","57,00","","5,00","","13,00","","15,00","","99,33","","","","","",""
"2011-06-01 17:00","2011","06","01","17:00"," ","17,70","","6,80","","49,00","","7,00","","6,00","","15,00","","99,32","","","","","",""
"2011-06-01 18:00","2011","06","01","18:00"," ","16,70","","6,80","","52,00","","14,00","","6,00","","15,00","","99,29","","","","","",""
"2011-06-01 19:00","2011","06","01","19:00"," ","14,50","","8,40","","67,00","","10,00","","9,00","","15,00","","99,25","","","","","",""
"2011-06-01 20:00","2011","06","01","20:00"," ","13,90","","7,90","","67,00","","12,00","","17,00","","15,00","","99,22","","","","","",""
"2011-06-01 21:00","2011","06","01","21:00"," ","10,70","","7,00","","78,00","","11,00","","11,00","","15,00","","99,26","","","","","",""
"2011-06-01 22:00","2011","06","01","22:00"," ","10,40","","5,90","","74,00","","11,00","","13,00","","15,00","","99,30","","","","","",""
"2011-06-01 23:00","2011","06","01","23:00"," ","9,20","","5,50","","78,00","","10,00","","13,00","","15,00","","99,23","","","","","",""
"2011-06-02 00:00","2011","06","02","00:00"," ","11,70","","6,10","","68,00","","13,00","","19,00","","15,00","","99,22","","","","","",""
"2011-06-02 01:00","2011","06","02","01:00"," ","10,00","","6,70","","80,00","","14,00","","15,00","","15,00","","99,17","","","","","",""
"2011-06-02 02:00","2011","06","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-06-02 03:00","2011","06","02","03:00"," ","9,70","","6,30","","79,00","","12,00","","20,00","","15,00","","99,04","","","","","",""
"2011-06-02 04:00","2011","06","02","04:00"," ","9,30","","6,10","","80,00","","13,00","","20,00","","15,00","","99,04","","","","","",""
"2011-06-02 05:00","2011","06","02","05:00"," ","9,30","","6,10","","80,00","","13,00","","19,00","","15,00","","99,02","","","","","",""
"2011-06-02 06:00","2011","06","02","06:00"," ","10,40","","6,10","","75,00","","14,00","","22,00","","15,00","","98,95","","","","","",""
"2011-06-02 07:00","2011","06","02","07:00"," ","11,80","","6,40","","69,00","","14,00","","30,00","","15,00","","98,89","","","","","",""
"2011-06-02 08:00","2011","06","02","08:00"," ","13,50","","7,00","","65,00","","13,00","","30,00","","15,00","","98,78","","","","","",""
"2011-06-02 09:00","2011","06","02","09:00"," ","16,20","","8,00","","58,00","","13,00","","30,00","","15,00","","98,64","","","","","",""
"2011-06-02 10:00","2011","06","02","10:00"," ","16,90","","7,20","","53,00","","12,00","","43,00","","15,00","","98,41","","","","","",""
"2011-06-02 11:00","2011","06","02","11:00"," ","16,40","","7,40","","55,00","","13,00","","30,00","","15,00","","98,36","","","","","",""
"2011-06-02 12:00","2011","06","02","12:00"," ","17,00","","8,10","","56,00","","10,00","","22,00","","15,00","","98,38","","","","","",""
"2011-06-02 12:10","2011","06","02","12:10"," ","16,70","","8,20","","57,00","","12,00","","15,00","","15,00","","98,43","","","","","","Pluie"
"2011-06-02 12:31","2011","06","02","12:31"," ","14,60","","9,80","","73,00","","10,00","","39,00","","14,50","","97,93","","","","","","Pluie"
"2011-06-02 13:00","2011","06","02","13:00"," ","14,60","","9,20","","70,00","","10,00","","46,00","","15,00","","97,97","","","","","","Pluie"
"2011-06-02 13:15","2011","06","02","13:15"," ","14,80","","9,30","","70,00","","10,00","","13,00","","15,00","","98,23","","","","","","Pluie"
"2011-06-02 13:19","2011","06","02","13:19"," ","14,50","","9,70","","73,00","","29,00","","22,00","","15,00","","98,39","","","","","","Pluie"
"2011-06-02 13:26","2011","06","02","13:26"," ","14,80","","9,20","","69,00","","12,00","","24,00","","15,00","","98,21","","","","","","Pluie"
"2011-06-02 13:28","2011","06","02","13:28"," ","14,70","","9,70","","72,00","","11,00","","39,00","","15,00","","98,07","","","","","",""
"2011-06-02 14:00","2011","06","02","14:00"," ","15,70","","9,60","","67,00","","10,00","","39,00","","15,00","","97,97","","","","","",""
"2011-06-02 14:30","2011","06","02","14:30"," ","15,50","","9,80","","69,00","","11,00","","37,00","","15,00","","97,92","","","","","","Pluie"
"2011-06-02 14:48","2011","06","02","14:48"," ","15,60","","10,40","","71,00","","9,00","","22,00","","15,00","","98,00","","","","","",""
"2011-06-02 15:00","2011","06","02","15:00"," ","15,70","","10,80","","73,00","","10,00","","22,00","","15,00","","97,96","","","","","",""
"2011-06-02 16:00","2011","06","02","16:00"," ","18,10","","11,50","","65,00","","12,00","","41,00","","15,00","","97,77","","","","","",""
"2011-06-02 17:00","2011","06","02","17:00"," ","20,40","","12,40","","60,00","","14,00","","33,00","","15,00","","97,63","","","","","",""
"2011-06-02 18:00","2011","06","02","18:00"," ","20,30","","11,80","","58,00","","14,00","","35,00","","15,00","","97,64","","","","","",""
"2011-06-02 19:00","2011","06","02","19:00"," ","19,60","","11,70","","60,00","","13,00","","30,00","","15,00","","97,53","","","","","",""
"2011-06-02 20:00","2011","06","02","20:00"," ","19,30","","11,90","","62,00","","14,00","","35,00","","15,00","","97,48","","","","","",""
"2011-06-02 21:00","2011","06","02","21:00"," ","19,00","","12,30","","65,00","","14,00","","33,00","","15,00","","97,42","","","","","",""
"2011-06-02 22:00","2011","06","02","22:00"," ","18,70","","12,70","","68,00","","14,00","","33,00","","15,00","","97,38","","","","","",""
"2011-06-02 23:00","2011","06","02","23:00"," ","18,10","","13,10","","73,00","","15,00","","22,00","","15,00","","97,38","","","","","",""
"2011-06-03 00:00","2011","06","03","00:00"," ","18,10","","13,90","","76,00","","15,00","","19,00","","15,00","","97,40","","","","","",""
"2011-06-03 01:00","2011","06","03","01:00"," ","17,70","","13,70","","77,00","","15,00","","26,00","","15,00","","97,34","","","","","",""
"2011-06-03 02:00","2011","06","03","02:00"," ","17,00","","13,90","","82,00","","15,00","","24,00","","15,00","","97,28","","","","","",""
"2011-06-03 03:00","2011","06","03","03:00"," ","18,00","","15,20","","84,00","","18,00","","20,00","","15,00","","97,26","","","","","",""
"2011-06-03 04:00","2011","06","03","04:00"," ","18,50","","16,10","","86,00","","18,00","","20,00","","15,00","","97,13","","","","","",""
"2011-06-03 04:17","2011","06","03","04:17"," ","18,90","","16,50","","86,00","","17,00","","32,00","","15,00","","97,20","","","","","",""
"2011-06-03 04:24","2011","06","03","04:24"," ","19,10","","16,70","","86,00","","17,00","","35,00","","15,00","","97,23","","","","","","Pluie"
"2011-06-03 04:46","2011","06","03","04:46"," ","19,20","","17,40","","89,00","","14,00","","46,00","","15,00","","96,95","","","","","","Pluie"
"2011-06-03 05:00","2011","06","03","05:00"," ","18,70","","17,20","","91,00","","17,00","","22,00","","15,00","","96,88","","","","","","Pluie"
"2011-06-03 05:01","2011","06","03","05:01"," ","18,70","","17,20","","91,00","","18,00","","22,00","","15,00","","96,90","","","","","","Pluie"
"2011-06-03 05:08","2011","06","03","05:08"," ","18,50","","17,20","","92,00","","25,00","","22,00","","15,00","","97,00","","","","","","Pluie"
"2011-06-03 05:10","2011","06","03","05:10"," ","18,70","","17,30","","92,00","","26,00","","26,00","","15,00","","97,03","","","","","",""
"2011-06-03 06:00","2011","06","03","06:00"," ","18,40","","17,00","","92,00","","22,00","","19,00","","15,00","","97,11","","","","","",""
"2011-06-03 07:00","2011","06","03","07:00"," ","20,00","","17,70","","87,00","","21,00","","28,00","","15,00","","97,21","","26,00","","","",""
"2011-06-03 08:00","2011","06","03","08:00"," ","21,70","","18,10","","80,00","","24,00","","19,00","","15,00","","97,26","","28,00","","","",""
"2011-06-03 09:00","2011","06","03","09:00"," ","22,10","","14,30","","61,00","","26,00","","24,00","","15,00","","97,35","","26,00","","","",""
"2011-06-03 10:00","2011","06","03","10:00"," ","23,40","","12,10","","49,00","","26,00","","32,00","","15,00","","97,40","","26,00","","","",""
"2011-06-03 11:00","2011","06","03","11:00"," ","22,80","","11,40","","49,00","","25,00","","30,00","","15,00","","97,44","","25,00","","","",""
"2011-06-03 12:00","2011","06","03","12:00"," ","23,20","","9,50","","42,00","","25,00","","30,00","","15,00","","97,41","","","","","",""
"2011-06-03 13:00","2011","06","03","13:00"," ","24,10","","7,50","","35,00","","24,00","","35,00","","15,00","","97,40","","","","","",""
"2011-06-03 14:00","2011","06","03","14:00"," ","24,90","","8,10","","34,00","","25,00","","26,00","","15,00","","97,39","","25,00","","","",""
"2011-06-03 15:00","2011","06","03","15:00"," ","24,90","","6,60","","31,00","","23,00","","30,00","","15,00","","97,39","","25,00","","","",""
"2011-06-03 16:00","2011","06","03","16:00"," ","24,70","","6,60","","31,00","","25,00","","32,00","","15,00","","97,42","","25,00","","","",""
"2011-06-03 17:00","2011","06","03","17:00"," ","24,00","","6,30","","32,00","","25,00","","33,00","","15,00","","97,46","","","","","",""
"2011-06-03 18:00","2011","06","03","18:00"," ","23,50","","6,50","","33,00","","24,00","","32,00","","15,00","","97,48","","","","","",""
"2011-06-03 19:00","2011","06","03","19:00"," ","22,30","","7,60","","39,00","","25,00","","28,00","","15,00","","97,54","","","","","",""
"2011-06-03 20:00","2011","06","03","20:00"," ","21,20","","9,20","","46,00","","26,00","","24,00","","15,00","","97,62","","","","","",""
"2011-06-03 21:00","2011","06","03","21:00"," ","18,90","","9,00","","53,00","","25,00","","28,00","","15,00","","97,72","","","","","",""
"2011-06-03 22:00","2011","06","03","22:00"," ","17,30","","9,80","","61,00","","24,00","","24,00","","15,00","","97,77","","","","","",""
"2011-06-03 23:00","2011","06","03","23:00"," ","16,20","","10,00","","67,00","","28,00","","30,00","","15,00","","97,85","","","","","",""
"2011-06-04 00:00","2011","06","04","00:00"," ","15,40","","10,60","","73,00","","28,00","","28,00","","15,00","","97,93","","","","","",""
"2011-06-04 01:00","2011","06","04","01:00"," ","14,10","","10,90","","81,00","","30,00","","32,00","","15,00","","98,02","","","","","",""
"2011-06-04 02:00","2011","06","04","02:00"," ","13,70","","10,50","","81,00","","30,00","","19,00","","15,00","","98,14","","","","","",""
"2011-06-04 03:00","2011","06","04","03:00"," ","12,40","","10,40","","88,00","","29,00","","20,00","","15,00","","98,28","","","","","",""
"2011-06-04 04:00","2011","06","04","04:00"," ","12,70","","10,70","","88,00","","31,00","","19,00","","15,00","","98,45","","","","","",""
