"Nom de la Station","CLYDE AWOS"
"Province","NUNAVUT"
"Latitude","70,49"
"Longitude","-68,52"
"Altitude","26,50"
"Identification Climat","2400801"
"Identification OMM","71090"
"Identification TC","YCY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2012-12-01 00:00","2012","12","01","00:00"," ","-22,40","","-25,70","","74,00","","26,00","","15,00","","15,00","","101,19","","","","-32,00","",""
"2012-12-01 01:00","2012","12","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2012-12-01 02:00","2012","12","01","02:00"," ","-24,30","","-27,80","","73,00","","30,00","","26,00","","15,00","","101,09","","","","-37,00","",""
"2012-12-01 03:00","2012","12","01","03:00"," ","-21,60","","-25,00","","74,00","","30,00","","22,00","","15,00","","101,06","","","","-33,00","",""
"2012-12-01 04:00","2012","12","01","04:00"," ","-21,30","","-24,50","","75,00","","29,00","","24,00","","15,00","","101,03","","","","-33,00","",""
"2012-12-01 05:00","2012","12","01","05:00"," ","-21,00","","-23,80","","78,00","","29,00","","20,00","","15,00","","101,02","","","","-32,00","",""
"2012-12-01 06:00","2012","12","01","06:00"," ","-21,50","","-24,50","","77,00","","29,00","","26,00","","15,00","","100,98","","","","-34,00","",""
"2012-12-01 07:00","2012","12","01","07:00"," ","-22,30","","-25,60","","74,00","","29,00","","24,00","","1,10","","100,94","","","","-34,00","",""
"2012-12-01 08:00","2012","12","01","08:00"," ","-23,10","","-26,70","","72,00","","28,00","","4,00","","8,00","","100,97","","","","-27,00","",""
"2012-12-01 09:00","2012","12","01","09:00"," ","-21,60","","-25,20","","73,00","","28,00","","24,00","","15,00","","100,87","","","","-33,00","",""
"2012-12-01 10:00","2012","12","01","10:00"," ","-20,90","","-24,00","","76,00","","31,00","","44,00","","0,50","","100,70","","","","-36,00","",""
"2012-12-01 11:00","2012","12","01","11:00"," ","-21,30","","-24,80","","73,00","","30,00","","24,00","","15,00","","100,77","","","","-33,00","",""
"2012-12-01 12:00","2012","12","01","12:00"," ","-19,80","","-23,00","","76,00","","30,00","","33,00","","3,40","","100,72","","","","-33,00","",""
"2012-12-01 13:00","2012","12","01","13:00"," ","-19,50","","-22,50","","77,00","","31,00","","43,00","","1,00","","100,65","","","","-34,00","","Neige"
"2012-12-01 14:00","2012","12","01","14:00"," ","-19,90","","-23,20","","75,00","","31,00","","33,00","","1,40","","100,61","","","","-33,00","",""
"2012-12-01 15:00","2012","12","01","15:00"," ","-18,70","","-21,80","","77,00","","32,00","","43,00","","0,80","","100,57","","","","-33,00","","Neige"
"2012-12-01 16:00","2012","12","01","16:00"," ","-18,10","","-21,30","","76,00","","31,00","","44,00","","1,80","","100,57","","","","-32,00","",""
"2012-12-01 17:00","2012","12","01","17:00"," ","-17,90","","-21,30","","75,00","","31,00","","48,00","","1,30","","100,48","","","","-32,00","","Neige"
"2012-12-01 18:00","2012","12","01","18:00"," ","-17,10","","-20,60","","74,00","","31,00","","48,00","","1,30","","100,37","","","","-31,00","",""
"2012-12-01 19:00","2012","12","01","19:00"," ","-16,70","","-19,90","","76,00","","31,00","","50,00","","0,60","","100,30","","","","-31,00","","Neige"
"2012-12-01 20:00","2012","12","01","20:00"," ","-16,50","","-19,10","","80,00","","31,00","","57,00","","0,30","","100,23","","","","-31,00","","Neige"
"2012-12-01 21:00","2012","12","01","21:00"," ","-17,30","","-19,90","","80,00","","31,00","","56,00","","0,20","","100,17","","","","-32,00","","Neige"
"2012-12-01 22:00","2012","12","01","22:00"," ","-17,00","","-19,60","","80,00","","31,00","","57,00","","0,20","","100,17","","","","-32,00","","Neige"
"2012-12-01 23:00","2012","12","01","23:00"," ","-17,00","","-19,50","","81,00","","31,00","","57,00","","0,20","","100,10","","","","-32,00","",""
"2012-12-02 00:00","2012","12","02","00:00"," ","-16,90","","-19,40","","81,00","","31,00","","63,00","","0,20","","100,03","","","","-32,00","",""
"2012-12-02 01:00","2012","12","02","01:00"," ","-16,80","","-19,30","","81,00","","32,00","","65,00","","0,20","","100,00","","","","-32,00","","Neige"
"2012-12-02 02:00","2012","12","02","02:00"," ","-16,80","","-19,30","","81,00","","32,00","","57,00","","0,20","","99,97","","","","-32,00","","Neige"
"2012-12-02 03:00","2012","12","02","03:00"," ","-16,50","","-18,80","","82,00","","32,00","","61,00","","0,20","","99,93","","","","-32,00","",""
"2012-12-02 04:00","2012","12","02","04:00"," ","-16,20","","-19,80","","74,00","","31,00","","52,00","","0,20","","99,95","","","","-30,00","",""
"2012-12-02 05:00","2012","12","02","05:00"," ","-15,90","","-18,40","","81,00","","31,00","","54,00","","0,30","","99,91","","","","-30,00","","Neige"
"2012-12-02 06:00","2012","12","02","06:00"," ","-15,70","","-17,90","","83,00","","32,00","","57,00","","0,30","","99,88","","","","-30,00","","Neige"
"2012-12-02 07:00","2012","12","02","07:00"," ","-15,50","","-17,60","","84,00","","31,00","","54,00","","0,30","","99,80","","","","-30,00","","Neige"
"2012-12-02 08:00","2012","12","02","08:00"," ","-15,40","","-17,40","","85,00","","31,00","","57,00","","0,30","","99,75","","","","-30,00","","Neige"
