"Nom de la Station","LA TUQUE"
"Province","QUEBEC"
"Latitude","47,41"
"Longitude","-72,79"
"Altitude","168,90"
"Identification Climat","707DBD4"
"Identification OMM","71378"
"Identification TC","WDQ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-08-01 00:00","2008","08","01","00:00"," ","18,20","","17,30","","94,00","","9,00","","2,00","","","","98,28","","","","","","ND"
"2008-08-01 01:00","2008","08","01","01:00"," ","18,10","","17,30","","95,00","","0,00","","0,00","","","","98,29","","","","","","ND"
"2008-08-01 02:00","2008","08","01","02:00"," ","18,10","","17,30","","95,00","","15,00","","2,00","","","","98,32","","","","","","ND"
"2008-08-01 03:00","2008","08","01","03:00"," ","18,10","","17,20","","94,00","","17,00","","2,00","","","","98,32","","","","","","ND"
"2008-08-01 04:00","2008","08","01","04:00"," ","17,80","","16,80","","94,00","","10,00","","4,00","","","","98,35","","","","","","ND"
"2008-08-01 05:00","2008","08","01","05:00"," ","17,80","","16,70","","93,00","","0,00","","0,00","","","","98,38","","","","","","ND"
"2008-08-01 06:00","2008","08","01","06:00"," ","18,50","","16,60","","89,00","","18,00","","6,00","","","","98,41","","","","","","ND"
"2008-08-01 07:00","2008","08","01","07:00"," ","18,50","","16,70","","89,00","","18,00","","6,00","","","","98,45","","","","","","ND"
"2008-08-01 08:00","2008","08","01","08:00"," ","19,70","","16,70","","83,00","","25,00","","2,00","","","","98,42","","","","","","ND"
"2008-08-01 09:00","2008","08","01","09:00"," ","20,80","","16,90","","78,00","","11,00","","2,00","","","","98,42","","26,00","","","","ND"
"2008-08-01 10:00","2008","08","01","10:00"," ","22,80","","17,00","","70,00","","16,00","","4,00","","","","98,40","","28,00","","","","ND"
"2008-08-01 11:00","2008","08","01","11:00"," ","23,50","","17,40","","69,00","","7,00","","2,00","","","","98,38","","29,00","","","","ND"
"2008-08-01 12:00","2008","08","01","12:00"," ","23,00","","17,00","","69,00","","14,00","","7,00","","","","98,37","","28,00","","","","ND"
"2008-08-01 13:00","2008","08","01","13:00"," ","24,00","","16,70","","64,00","","18,00","","13,00","","","","98,35","","29,00","","","","ND"
"2008-08-01 14:00","2008","08","01","14:00"," ","23,50","","18,10","","72,00","","15,00","","9,00","","","","98,36","","30,00","","","","ND"
"2008-08-01 15:00","2008","08","01","15:00"," ","23,20","","17,20","","69,00","","17,00","","11,00","","","","98,35","","29,00","","","","ND"
"2008-08-01 16:00","2008","08","01","16:00"," ","22,30","","18,30","","78,00","","22,00","","6,00","","","","98,38","","29,00","","","","ND"
"2008-08-01 17:00","2008","08","01","17:00"," ","20,10","","18,40","","90,00","","17,00","","2,00","","","","98,37","","26,00","","","","ND"
"2008-08-01 18:00","2008","08","01","18:00"," ","19,70","","18,30","","92,00","","15,00","","2,00","","","","98,37","","","","","","ND"
"2008-08-01 19:00","2008","08","01","19:00"," ","18,80","","17,40","","92,00","","19,00","","4,00","","","","98,42","","","","","","ND"
"2008-08-01 20:00","2008","08","01","20:00"," ","17,60","","16,40","","93,00","","16,00","","6,00","","","","98,48","","","","","","ND"
"2008-08-01 21:00","2008","08","01","21:00"," ","17,40","","16,20","","93,00","","12,00","","6,00","","","","98,46","","","","","","ND"
"2008-08-01 22:00","2008","08","01","22:00"," ","17,40","","16,30","","93,00","","24,00","","4,00","","","","98,50","","","","","","ND"
"2008-08-01 23:00","2008","08","01","23:00"," ","17,30","","16,20","","93,00","","12,00","","4,00","","","","98,51","","","","","","ND"
"2008-08-02 00:00","2008","08","02","00:00"," ","16,90","","15,60","","92,00","","17,00","","4,00","","","","98,51","","","","","","ND"
"2008-08-02 01:00","2008","08","02","01:00"," ","16,10","","15,30","","95,00","","32,00","","2,00","","","","98,51","","","","","","ND"
"2008-08-02 02:00","2008","08","02","02:00"," ","16,50","","15,50","","94,00","","10,00","","2,00","","","","98,53","","","","","","ND"
"2008-08-02 03:00","2008","08","02","03:00"," ","16,20","","15,60","","96,00","","19,00","","6,00","","","","98,55","","","","","","ND"
"2008-08-02 04:00","2008","08","02","04:00"," ","16,10","","15,40","","96,00","","12,00","","4,00","","","","98,57","","","","","","ND"
"2008-08-02 05:00","2008","08","02","05:00"," ","16,40","","15,60","","95,00","","19,00","","2,00","","","","98,59","","","","","","ND"
"2008-08-02 06:00","2008","08","02","06:00"," ","16,60","","15,80","","95,00","","16,00","","2,00","","","","98,66","","","","","","ND"
"2008-08-02 07:00","2008","08","02","07:00"," ","17,50","","16,20","","92,00","","11,00","","2,00","","","","98,67","","","","","","ND"
"2008-08-02 08:00","2008","08","02","08:00"," ","17,90","","16,70","","93,00","","20,00","","6,00","","","","98,70","","","","","","ND"
"2008-08-02 09:00","2008","08","02","09:00"," ","18,90","","16,00","","83,00","","22,00","","4,00","","","","98,74","","","","","","ND"
"2008-08-02 10:00","2008","08","02","10:00"," ","21,10","","16,80","","76,00","","17,00","","6,00","","","","98,76","","26,00","","","","ND"
"2008-08-02 11:00","2008","08","02","11:00"," ","22,20","","16,70","","71,00","","17,00","","6,00","","","","98,73","","27,00","","","","ND"
"2008-08-02 12:00","2008","08","02","12:00"," ","23,20","","16,50","","66,00","","16,00","","6,00","","","","98,70","","28,00","","","","ND"
"2008-08-02 13:00","2008","08","02","13:00"," ","23,80","","15,80","","61,00","","18,00","","11,00","","","","98,69","","28,00","","","","ND"
"2008-08-02 14:00","2008","08","02","14:00"," ","24,60","","16,30","","60,00","","31,00","","9,00","","","","98,66","","29,00","","","","ND"
"2008-08-02 15:00","2008","08","02","15:00"," ","24,80","","14,60","","53,00","","29,00","","4,00","","","","98,66","","29,00","","","","ND"
"2008-08-02 16:00","2008","08","02","16:00"," ","24,20","","15,60","","59,00","","27,00","","6,00","","","","98,65","","29,00","","","","ND"
"2008-08-02 17:00","2008","08","02","17:00"," ","24,10","","16,20","","61,00","","34,00","","2,00","","","","98,67","","29,00","","","","ND"
"2008-08-02 18:00","2008","08","02","18:00"," ","22,60","","15,60","","65,00","","7,00","","6,00","","","","98,71","","27,00","","","","ND"
"2008-08-02 19:00","2008","08","02","19:00"," ","20,60","","16,10","","75,00","","35,00","","6,00","","","","98,75","","25,00","","","","ND"
"2008-08-02 20:00","2008","08","02","20:00"," ","18,70","","16,40","","86,00","","0,00","","0,00","","","","98,79","","","","","","ND"
"2008-08-02 21:00","2008","08","02","21:00"," ","17,80","","16,00","","89,00","","18,00","","2,00","","","","98,85","","","","","","ND"
"2008-08-02 22:00","2008","08","02","22:00"," ","16,90","","15,60","","92,00","","31,00","","2,00","","","","98,87","","","","","","ND"
"2008-08-02 23:00","2008","08","02","23:00"," ","17,20","","16,20","","94,00","","34,00","","6,00","","","","98,87","","","","","","ND"
"2008-08-03 00:00","2008","08","03","00:00"," ","17,30","","16,20","","93,00","","32,00","","6,00","","","","98,87","","","","","","ND"
