"Nom de la Station","TALOYOAK A"
"Province","NUNAVUT"
"Latitude","69,55"
"Longitude","-93,58"
"Altitude","27,40"
"Identification Climat","2403854"
"Identification OMM","71580"
"Identification TC","YYH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1988-02-01 00:00","1988","02","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 01:00","1988","02","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 02:00","1988","02","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 03:00","1988","02","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 04:00","1988","02","01","04:00"," ","-42,60","","","","","","16,00","","15,00","","25,00","","101,90","","","","-57,00","","Cristaux de glace"
"1988-02-01 05:00","1988","02","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 06:00","1988","02","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 07:00","1988","02","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 08:00","1988","02","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 09:00","1988","02","01","09:00"," ","-43,30","","","","","","16,00","","13,00","","25,00","","101,80","","","","-57,00","","Cristaux de glace"
"1988-02-01 10:00","1988","02","01","10:00"," ","-43,60","","","","","","17,00","","11,00","","25,00","","101,80","","","","-56,00","","Cristaux de glace"
"1988-02-01 11:00","1988","02","01","11:00"," ","-43,60","","","","","","16,00","","13,00","","25,00","","101,80","","","","-57,00","","Cristaux de glace"
"1988-02-01 12:00","1988","02","01","12:00"," ","-43,70","","","","","","16,00","","11,00","","25,00","","101,80","","","","-56,00","","Cristaux de glace"
"1988-02-01 13:00","1988","02","01","13:00"," ","-44,00","","","","","","18,00","","11,00","","25,00","","101,80","","","","-57,00","","Cristaux de glace"
"1988-02-01 14:00","1988","02","01","14:00"," ","-44,10","","","","","","15,00","","13,00","","25,00","","101,77","","","","-58,00","","Cristaux de glace"
"1988-02-01 15:00","1988","02","01","15:00"," ","-44,10","","","","","","16,00","","13,00","","25,00","","101,77","","","","-58,00","","Cristaux de glace"
"1988-02-01 16:00","1988","02","01","16:00"," ","-43,90","","","","","","16,00","","15,00","","25,00","","101,77","","","","-59,00","","Cristaux de glace"
"1988-02-01 17:00","1988","02","01","17:00"," ","-44,20","","","","","","16,00","","13,00","","25,00","","101,73","","","","-58,00","","Cristaux de glace"
"1988-02-01 18:00","1988","02","01","18:00"," ","-44,10","","","","","","15,00","","15,00","","25,00","","101,73","","","","-59,00","","Cristaux de glace"
"1988-02-01 19:00","1988","02","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 20:00","1988","02","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 21:00","1988","02","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 22:00","1988","02","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-01 23:00","1988","02","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 00:00","1988","02","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 01:00","1988","02","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 02:00","1988","02","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 03:00","1988","02","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 04:00","1988","02","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 05:00","1988","02","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 06:00","1988","02","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 07:00","1988","02","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 08:00","1988","02","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 09:00","1988","02","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 10:00","1988","02","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 11:00","1988","02","02","11:00"," ","-42,60","","","","","","15,00","","19,00","","8,00","","101,73","","","","-59,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 12:00","1988","02","02","12:00"," ","-42,40","","","","","","15,00","","19,00","","9,70","","101,73","","","","-58,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 13:00","1988","02","02","13:00"," ","-42,00","","","","","","15,00","","17,00","","12,90","","101,73","","","","-57,00","","Cristaux de glace"
"1988-02-02 14:00","1988","02","02","14:00"," ","-42,00","","","","","","15,00","","13,00","","8,00","","101,77","","","","-55,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 15:00","1988","02","02","15:00"," ","-41,80","","","","","","14,00","","13,00","","4,80","","101,80","","","","-55,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 16:00","1988","02","02","16:00"," ","-41,80","","","","","","14,00","","15,00","","4,80","","101,83","","","","-56,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 17:00","1988","02","02","17:00"," ","-42,00","","","","","","15,00","","11,00","","6,40","","101,90","","","","-54,00","","Cristaux de glace,Brouillard de glace"
"1988-02-02 18:00","1988","02","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 19:00","1988","02","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 20:00","1988","02","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 21:00","1988","02","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 22:00","1988","02","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-02 23:00","1988","02","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 00:00","1988","02","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 01:00","1988","02","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 02:00","1988","02","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 03:00","1988","02","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 04:00","1988","02","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 05:00","1988","02","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 06:00","1988","02","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 07:00","1988","02","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 08:00","1988","02","03","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 09:00","1988","02","03","09:00"," ","-37,10","","","","","","16,00","","11,00","","12,90","","101,56","","","","-48,00","","Nuageux"
"1988-02-03 10:00","1988","02","03","10:00"," ","-35,00","","-41,40","","52,00","","18,00","","13,00","","12,90","","101,53","","","","-47,00","","Nuageux"
"1988-02-03 11:00","1988","02","03","11:00"," ","-33,00","","-41,80","","41,00","","18,00","","6,00","","4,80","","101,43","","","","-40,00","","Brouillard de glace"
"1988-02-03 12:00","1988","02","03","12:00"," ","-26,10","","-30,00","","70,00","","30,00","","31,00","","1,60","","101,29","","","","-41,00","","Brouillard de glace,Poudrerie élevée"
"1988-02-03 13:00","1988","02","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 14:00","1988","02","03","14:00"," ","-26,20","","-30,00","","70,00","","32,00","","37,00","","12,90","","101,19","","","","-42,00","","Nuageux"
"1988-02-03 15:00","1988","02","03","15:00"," ","-26,20","","-30,00","","70,00","","32,00","","26,00","","24,10","","101,19","","","","-40,00","","Généralement nuageux"
"1988-02-03 16:00","1988","02","03","16:00"," ","-26,20","","-30,00","","70,00","","32,00","","26,00","","24,10","","101,19","","","","-40,00","","Généralement nuageux"
"1988-02-03 17:00","1988","02","03","17:00"," ","-26,20","","-30,00","","70,00","","34,00","","19,00","","25,00","","101,16","","","","-38,00","","Généralement nuageux"
"1988-02-03 18:00","1988","02","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 19:00","1988","02","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 20:00","1988","02","03","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 21:00","1988","02","03","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 22:00","1988","02","03","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-03 23:00","1988","02","03","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 00:00","1988","02","04","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 01:00","1988","02","04","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 02:00","1988","02","04","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 03:00","1988","02","04","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 04:00","1988","02","04","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 05:00","1988","02","04","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 06:00","1988","02","04","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 07:00","1988","02","04","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 08:00","1988","02","04","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 09:00","1988","02","04","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 10:00","1988","02","04","10:00"," ","-34,20","","-43,60","","38,00","","17,00","","17,00","","25,00","","101,29","","","","-47,00","","Cristaux de glace"
"1988-02-04 11:00","1988","02","04","11:00"," ","-34,40","","-44,60","","35,00","","19,00","","11,00","","25,00","","101,29","","","","-45,00","","Cristaux de glace"
"1988-02-04 12:00","1988","02","04","12:00"," ","-34,30","","-44,60","","34,00","","0,00","","0,00","","25,00","","101,26","","","","","","Cristaux de glace"
"1988-02-04 13:00","1988","02","04","13:00"," ","-35,30","","-46,70","","30,00","","0,00","","0,00","","25,00","","101,26","","","","","","Cristaux de glace"
"1988-02-04 14:00","1988","02","04","14:00"," ","-35,40","","-46,70","","30,00","","17,00","","11,00","","25,00","","101,26","","","","-46,00","","Cristaux de glace"
"1988-02-04 15:00","1988","02","04","15:00"," ","-35,70","","-46,70","","31,00","","17,00","","13,00","","25,00","","101,26","","","","-48,00","","Cristaux de glace"
"1988-02-04 16:00","1988","02","04","16:00"," ","-35,70","","-46,70","","31,00","","16,00","","15,00","","25,00","","101,29","","","","-48,00","","Cristaux de glace"
"1988-02-04 17:00","1988","02","04","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 18:00","1988","02","04","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 19:00","1988","02","04","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 20:00","1988","02","04","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 21:00","1988","02","04","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 22:00","1988","02","04","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-04 23:00","1988","02","04","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1988-02-05 00:00","1988","02","05","00:00"," ","","","","","","","","","","","","","","","","","","",""
