"Nom de la Station","HAINES JUNCTION"
"Province","YUKON TERRITORY"
"Latitude","60,77"
"Longitude","-137,58"
"Altitude","595,30"
"Identification Climat","2100630"
"Identification OMM","71505"
"Identification TC","WHT"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1966-05-01 00:00","1966","05","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 01:00","1966","05","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 02:00","1966","05","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 03:00","1966","05","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 04:00","1966","05","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 05:00","1966","05","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 06:00","1966","05","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 07:00","1966","05","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 08:00","1966","05","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 09:00","1966","05","01","09:00"," ","5,60","","-10,60","","31,00","","25,00","","6,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-01 10:00","1966","05","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 11:00","1966","05","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 12:00","1966","05","01","12:00"," ","8,30","","-6,10","","36,00","","14,00","","10,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-01 13:00","1966","05","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 14:00","1966","05","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 15:00","1966","05","01","15:00"," ","8,90","","-6,10","","34,00","","16,00","","13,00","","32,20","","","","","","","","Nuageux"
"1966-05-01 16:00","1966","05","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 17:00","1966","05","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 18:00","1966","05","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 19:00","1966","05","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 20:00","1966","05","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 21:00","1966","05","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 22:00","1966","05","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-01 23:00","1966","05","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 00:00","1966","05","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 01:00","1966","05","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 02:00","1966","05","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 03:00","1966","05","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 04:00","1966","05","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 05:00","1966","05","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 06:00","1966","05","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 07:00","1966","05","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 08:00","1966","05","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 09:00","1966","05","02","09:00"," ","6,70","","1,70","","70,00","","27,00","","5,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-02 10:00","1966","05","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 11:00","1966","05","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 12:00","1966","05","02","12:00"," ","7,80","","-0,60","","55,00","","29,00","","2,00","","32,20","","","","","","","","Nuageux"
"1966-05-02 13:00","1966","05","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 14:00","1966","05","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 15:00","1966","05","02","15:00"," ","4,40","","2,20","","86,00","","29,00","","6,00","","6,40","","","","","","","","Neige"
"1966-05-02 16:00","1966","05","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 17:00","1966","05","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 18:00","1966","05","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 19:00","1966","05","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 20:00","1966","05","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 21:00","1966","05","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 22:00","1966","05","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-02 23:00","1966","05","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 00:00","1966","05","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 01:00","1966","05","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 02:00","1966","05","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 03:00","1966","05","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 04:00","1966","05","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 05:00","1966","05","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 06:00","1966","05","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 07:00","1966","05","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 08:00","1966","05","03","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 09:00","1966","05","03","09:00"," ","5,00","","-3,90","","54,00","","2,00","","11,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-03 10:00","1966","05","03","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 11:00","1966","05","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 12:00","1966","05","03","12:00"," ","6,70","","-7,80","","35,00","","20,00","","31,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-03 13:00","1966","05","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 14:00","1966","05","03","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 15:00","1966","05","03","15:00"," ","8,30","","-7,20","","32,00","","18,00","","29,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-03 16:00","1966","05","03","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 17:00","1966","05","03","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 18:00","1966","05","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 19:00","1966","05","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 20:00","1966","05","03","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 21:00","1966","05","03","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 22:00","1966","05","03","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-03 23:00","1966","05","03","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 00:00","1966","05","04","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 01:00","1966","05","04","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 02:00","1966","05","04","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 03:00","1966","05","04","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 04:00","1966","05","04","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 05:00","1966","05","04","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 06:00","1966","05","04","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 07:00","1966","05","04","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 08:00","1966","05","04","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 09:00","1966","05","04","09:00"," ","6,10","","-8,30","","34,00","","2,00","","8,00","","32,20","","","","","","","","Généralement dégagé"
"1966-05-04 10:00","1966","05","04","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 11:00","1966","05","04","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 12:00","1966","05","04","12:00"," ","7,20","","-7,20","","35,00","","29,00","","24,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-04 13:00","1966","05","04","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 14:00","1966","05","04","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 15:00","1966","05","04","15:00"," ","7,20","","-11,10","","26,00","","27,00","","19,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-04 16:00","1966","05","04","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 17:00","1966","05","04","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 18:00","1966","05","04","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 19:00","1966","05","04","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 20:00","1966","05","04","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 21:00","1966","05","04","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 22:00","1966","05","04","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-04 23:00","1966","05","04","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 00:00","1966","05","05","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 01:00","1966","05","05","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 02:00","1966","05","05","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 03:00","1966","05","05","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 04:00","1966","05","05","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 05:00","1966","05","05","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 06:00","1966","05","05","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 07:00","1966","05","05","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 08:00","1966","05","05","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 09:00","1966","05","05","09:00"," ","5,60","","0,60","","69,00","","29,00","","10,00","","32,20","","","","","","","","Nuageux"
"1966-05-05 10:00","1966","05","05","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 11:00","1966","05","05","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 12:00","1966","05","05","12:00"," ","5,00","","1,10","","75,00","","16,00","","10,00","","6,40","","","","","","","","Pluie"
"1966-05-05 13:00","1966","05","05","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 14:00","1966","05","05","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 15:00","1966","05","05","15:00"," ","6,10","","3,90","","85,00","","29,00","","6,00","","24,10","","","","","","","","Pluie"
"1966-05-05 16:00","1966","05","05","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 17:00","1966","05","05","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 18:00","1966","05","05","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 19:00","1966","05","05","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 20:00","1966","05","05","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 21:00","1966","05","05","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 22:00","1966","05","05","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-05 23:00","1966","05","05","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 00:00","1966","05","06","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 01:00","1966","05","06","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 02:00","1966","05","06","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 03:00","1966","05","06","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 04:00","1966","05","06","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 05:00","1966","05","06","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 06:00","1966","05","06","06:00"," ","4,40","","1,10","","79,00","","25,00","","5,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-06 07:00","1966","05","06","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 08:00","1966","05","06","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 09:00","1966","05","06","09:00"," ","12,20","","0,00","","42,00","","32,00","","5,00","","32,20","","","","","","","","Généralement dégagé"
"1966-05-06 10:00","1966","05","06","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 11:00","1966","05","06","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 12:00","1966","05","06","12:00"," ","13,30","","5,00","","56,00","","27,00","","24,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-06 13:00","1966","05","06","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 14:00","1966","05","06","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 15:00","1966","05","06","15:00"," ","14,40","","1,70","","42,00","","29,00","","27,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-06 16:00","1966","05","06","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 17:00","1966","05","06","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 18:00","1966","05","06","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 19:00","1966","05","06","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 20:00","1966","05","06","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 21:00","1966","05","06","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 22:00","1966","05","06","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-06 23:00","1966","05","06","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 00:00","1966","05","07","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 01:00","1966","05","07","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 02:00","1966","05","07","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 03:00","1966","05","07","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 04:00","1966","05","07","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 05:00","1966","05","07","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 06:00","1966","05","07","06:00"," ","3,90","","1,10","","83,00","","0,00","","0,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-07 07:00","1966","05","07","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 08:00","1966","05","07","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 09:00","1966","05","07","09:00"," ","11,10","","2,80","","56,00","","0,00","","0,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-07 10:00","1966","05","07","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 11:00","1966","05","07","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 12:00","1966","05","07","12:00"," ","11,10","","1,70","","53,00","","32,00","","24,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-07 13:00","1966","05","07","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 14:00","1966","05","07","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 15:00","1966","05","07","15:00"," ","12,20","","1,10","","47,00","","29,00","","14,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-07 16:00","1966","05","07","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 17:00","1966","05","07","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 18:00","1966","05","07","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 19:00","1966","05","07","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 20:00","1966","05","07","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 21:00","1966","05","07","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 22:00","1966","05","07","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-07 23:00","1966","05","07","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 00:00","1966","05","08","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 01:00","1966","05","08","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 02:00","1966","05","08","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 03:00","1966","05","08","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 04:00","1966","05","08","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 05:00","1966","05","08","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 06:00","1966","05","08","06:00"," ","3,30","","-5,00","","55,00","","5,00","","14,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-08 07:00","1966","05","08","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 08:00","1966","05","08","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 09:00","1966","05","08","09:00"," ","6,10","","-8,30","","34,00","","11,00","","24,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-08 10:00","1966","05","08","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 11:00","1966","05","08","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 12:00","1966","05","08","12:00"," ","8,90","","-8,90","","27,00","","20,00","","19,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-08 13:00","1966","05","08","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 14:00","1966","05","08","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 15:00","1966","05","08","15:00"," ","7,80","","-7,80","","33,00","","27,00","","13,00","","32,20","","","","","","","","Généralement nuageux"
"1966-05-08 16:00","1966","05","08","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 17:00","1966","05","08","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 18:00","1966","05","08","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 19:00","1966","05","08","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 20:00","1966","05","08","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 21:00","1966","05","08","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 22:00","1966","05","08","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-08 23:00","1966","05","08","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 00:00","1966","05","09","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 01:00","1966","05","09","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 02:00","1966","05","09","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 03:00","1966","05","09","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 04:00","1966","05","09","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 05:00","1966","05","09","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 06:00","1966","05","09","06:00"," ","-1,70","","-7,20","","67,00","","0,00","","0,00","","32,20","","","","","","","","Dégagé"
"1966-05-09 07:00","1966","05","09","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 08:00","1966","05","09","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 09:00","1966","05","09","09:00"," ","4,40","","-6,70","","44,00","","0,00","","0,00","","32,20","","","","","","","","Généralement dégagé"
"1966-05-09 10:00","1966","05","09","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1966-05-09 11:00","1966","05","09","11:00"," ","","","","","","","","","","","","","","","","","","",""
