"Nom de la Station","FORT NELSON A"
"Province","BRITISH COLUMBIA"
"Latitude","58,84"
"Longitude","-122,60"
"Altitude","381,90"
"Identification Climat","1192940"
"Identification OMM","71945"
"Identification TC","YYE"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1962-08-01 00:00","1962","08","01","00:00"," ","19,40","","16,70","","83,00","","27,00","","5,00","","80,50","","96,96","","","","","","Généralement nuageux"
"1962-08-01 01:00","1962","08","01","01:00"," ","17,80","","15,60","","88,00","","23,00","","6,00","","80,50","","96,93","","","","","","Généralement nuageux"
"1962-08-01 02:00","1962","08","01","02:00"," ","17,20","","15,00","","86,00","","34,00","","6,00","","80,50","","96,94","","","","","","Généralement nuageux"
"1962-08-01 03:00","1962","08","01","03:00"," ","17,20","","15,00","","88,00","","36,00","","6,00","","80,50","","96,94","","","","","","Généralement nuageux"
"1962-08-01 04:00","1962","08","01","04:00"," ","16,70","","14,40","","88,00","","36,00","","8,00","","80,50","","96,95","","","","","","Généralement nuageux"
"1962-08-01 05:00","1962","08","01","05:00"," ","17,20","","15,00","","86,00","","20,00","","5,00","","80,50","","96,97","","","","","","Généralement nuageux"
"1962-08-01 06:00","1962","08","01","06:00"," ","17,20","","14,40","","84,00","","2,00","","6,00","","80,50","","96,98","","","","","","Orages"
"1962-08-01 07:00","1962","08","01","07:00"," ","19,40","","15,60","","77,00","","32,00","","8,00","","80,50","","96,98","","","","","","Orages"
"1962-08-01 08:00","1962","08","01","08:00"," ","20,60","","16,10","","76,00","","5,00","","10,00","","80,50","","96,95","","25,00","","","","Généralement nuageux"
"1962-08-01 09:00","1962","08","01","09:00"," ","21,70","","17,20","","77,00","","7,00","","3,00","","80,50","","96,94","","27,00","","","","Généralement dégagé"
