"Nom de la Station","WINDSOR A"
"Province","ONTARIO"
"Latitude","42,28"
"Longitude","-82,96"
"Altitude","189,60"
"Identification Climat","6139525"
"Identification OMM","71538"
"Identification TC","YQG"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1988-12-01 00:00","1988","12","01","00:00"," ","0,20","","-2,80","","80,00","","24,00","","13,00","","6,40","","99,14","","","","","","Averses de neige"
"1988-12-01 01:00","1988","12","01","01:00"," ","0,20","","-2,90","","80,00","","25,00","","19,00","","6,40","","99,11","","","","","","Averses de neige"
"1988-12-01 02:00","1988","12","01","02:00"," ","0,30","","-3,10","","78,00","","24,00","","13,00","","8,00","","99,11","","","","","","Averses de neige"
"1988-12-01 03:00","1988","12","01","03:00"," ","0,10","","-3,40","","77,00","","25,00","","17,00","","6,40","","99,17","","","","","","Averses de neige"
"1988-12-01 04:00","1988","12","01","04:00"," ","-0,10","","-3,50","","78,00","","25,00","","17,00","","3,20","","99,17","","","","-5,00","","Averses de neige"
"1988-12-01 05:00","1988","12","01","05:00"," ","-0,10","","-3,30","","79,00","","25,00","","17,00","","8,00","","99,21","","","","-5,00","","Averses de neige"
"1988-12-01 06:00","1988","12","01","06:00"," ","-0,40","","-3,30","","81,00","","25,00","","17,00","","2,40","","99,24","","","","-5,00","","Averses de neige"
"1988-12-01 07:00","1988","12","01","07:00"," ","-0,40","","-3,40","","80,00","","25,00","","13,00","","4,00","","99,31","","","","-5,00","","Neige"
"1988-12-01 08:00","1988","12","01","08:00"," ","-0,50","","-3,60","","79,00","","32,00","","11,00","","4,00","","99,37","","","","-4,00","","Neige"
"1988-12-01 09:00","1988","12","01","09:00"," ","-0,20","","-3,90","","76,00","","32,00","","17,00","","6,40","","99,44","","","","-5,00","","Neige"
"1988-12-01 10:00","1988","12","01","10:00"," ","0,70","","-4,30","","69,00","","33,00","","15,00","","19,30","","99,54","","","","","","Neige"
"1988-12-01 11:00","1988","12","01","11:00"," ","0,80","","-4,70","","67,00","","29,00","","17,00","","24,10","","99,61","","","","","","Neige"
"1988-12-01 12:00","1988","12","01","12:00"," ","1,20","","-4,60","","65,00","","33,00","","17,00","","24,10","","99,54","","","","","","Généralement nuageux"
"1988-12-01 13:00","1988","12","01","13:00"," ","2,10","","-6,00","","55,00","","33,00","","20,00","","25,00","","99,61","","","","","","Généralement nuageux"
"1988-12-01 14:00","1988","12","01","14:00"," ","1,60","","-2,90","","72,00","","31,00","","20,00","","25,00","","99,61","","","","","","Généralement nuageux"
"1988-12-01 15:00","1988","12","01","15:00"," ","1,90","","-7,40","","50,00","","30,00","","17,00","","25,00","","99,67","","","","","","Généralement nuageux"
"1988-12-01 16:00","1988","12","01","16:00"," ","1,70","","-7,90","","49,00","","29,00","","19,00","","24,10","","99,81","","","","","","Généralement nuageux"
"1988-12-01 17:00","1988","12","01","17:00"," ","1,10","","-7,70","","52,00","","30,00","","22,00","","24,10","","99,84","","","","","","Généralement dégagé"
"1988-12-01 18:00","1988","12","01","18:00"," ","0,30","","-7,60","","55,00","","29,00","","17,00","","24,10","","99,94","","","","","","Généralement nuageux"
