"Nom de la Station","CARTWRIGHT"
"Province","NEWFOUNDLAND"
"Latitude","53,71"
"Longitude","-57,04"
"Altitude","14,30"
"Identification Climat","8501100"
"Identification OMM","71818"
"Identification TC","WCA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1979-05-01 00:00","1979","05","01","00:00"," ","5,50","","2,00","","78,00","","28,00","","9,00","","24,10","","102,23","","","","","","Dégagé"
"1979-05-01 01:00","1979","05","01","01:00"," ","4,00","","1,80","","85,00","","20,00","","6,00","","24,10","","102,23","","","","","","Dégagé"
"1979-05-01 02:00","1979","05","01","02:00"," ","4,50","","2,30","","85,00","","20,00","","7,00","","24,10","","102,23","","","","","","Dégagé"
"1979-05-01 03:00","1979","05","01","03:00"," ","2,60","","-0,40","","81,00","","0,00","","0,00","","24,10","","102,23","","","","","","Généralement dégagé"
"1979-05-01 04:00","1979","05","01","04:00"," ","2,60","","-0,40","","81,00","","21,00","","6,00","","24,10","","102,27","","","","","","Généralement dégagé"
"1979-05-01 05:00","1979","05","01","05:00"," ","2,20","","0,10","","86,00","","20,00","","7,00","","24,10","","102,27","","","","","","Généralement nuageux"
"1979-05-01 06:00","1979","05","01","06:00"," ","2,60","","0,60","","87,00","","19,00","","7,00","","24,10","","102,30","","","","","","Généralement nuageux"
"1979-05-01 07:00","1979","05","01","07:00"," ","4,60","","1,80","","82,00","","0,00","","0,00","","24,10","","102,27","","","","","","Généralement nuageux"
"1979-05-01 08:00","1979","05","01","08:00"," ","7,00","","2,70","","74,00","","0,00","","0,00","","24,10","","102,27","","","","","","Généralement nuageux"
"1979-05-01 09:00","1979","05","01","09:00"," ","7,80","","2,90","","71,00","","0,00","","0,00","","24,10","","102,27","","","","","","Généralement nuageux"
