"Nom de la Station","WAWA A"
"Province","ONTARIO"
"Latitude","47,97"
"Longitude","-84,78"
"Altitude","287,10"
"Identification Climat","6059D09"
"Identification OMM","71738"
"Identification TC","YXZ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1999-10-01 00:00","1999","10","01","00:00"," ","","M","","M","","M","26,00","","7,00","","","M","","M","","","","","ND"
"1999-10-01 01:00","1999","10","01","01:00"," ","","M","","M","","M","24,00","","11,00","","","M","","M","","","","","ND"
"1999-10-01 02:00","1999","10","01","02:00"," ","","M","","M","","M","25,00","","11,00","","","M","","M","","","","","ND"
"1999-10-01 03:00","1999","10","01","03:00"," ","","M","","M","","M","26,00","","11,00","","","M","","M","","","","","ND"
"1999-10-01 04:00","1999","10","01","04:00"," ","","M","","M","","M","24,00","","7,00","","","M","","M","","","","","ND"
"1999-10-01 05:00","1999","10","01","05:00"," ","","M","","M","","M","35,00","","15,00","","","M","","M","","","","","ND"
"1999-10-01 06:00","1999","10","01","06:00"," ","4,70","","3,70","","93,00","","34,00","","7,00","","24,10","","97,03","","","","","","Nuageux"
"1999-10-01 07:00","1999","10","01","07:00"," ","4,50","","4,30","","99,00","","0,00","","0,00","","24,10","","97,16","","","","","","Généralement nuageux"
"1999-10-01 08:00","1999","10","01","08:00"," ","5,50","","4,70","","95,00","","0,00","","0,00","","24,10","","97,29","","","","","","Généralement nuageux"
"1999-10-01 09:00","1999","10","01","09:00"," ","6,60","","5,10","","90,00","","0,00","","0,00","","24,10","","97,36","","","","","","Généralement nuageux"
"1999-10-01 10:00","1999","10","01","10:00"," ","7,30","","5,60","","89,00","","22,00","","7,00","","24,10","","97,49","","","","","","Généralement nuageux"
"1999-10-01 11:00","1999","10","01","11:00"," ","7,60","","5,50","","87,00","","21,00","","7,00","","24,10","","97,56","","","","","","Généralement nuageux"
"1999-10-01 12:00","1999","10","01","12:00"," ","7,40","","5,40","","87,00","","17,00","","7,00","","24,10","","97,62","","","","","","Généralement nuageux"
"1999-10-01 13:00","1999","10","01","13:00"," ","9,00","","4,10","","71,00","","34,00","","7,00","","24,10","","97,69","","","","","","Généralement nuageux"
"1999-10-01 14:00","1999","10","01","14:00"," ","8,90","","4,00","","71,00","","10,00","","7,00","","24,10","","97,66","","","","","","Généralement nuageux"
"1999-10-01 15:00","1999","10","01","15:00"," ","8,10","","5,70","","85,00","","23,00","","11,00","","24,10","","97,75","","","","","","Généralement nuageux"
"1999-10-01 16:00","1999","10","01","16:00"," ","8,90","","5,00","","77,00","","22,00","","4,00","","24,10","","97,79","","","","","","Généralement nuageux"
"1999-10-01 17:00","1999","10","01","17:00"," ","8,20","","5,80","","85,00","","18,00","","11,00","","24,10","","97,82","","","","","","Averses de pluie"
"1999-10-01 18:00","1999","10","01","18:00"," ","8,30","","5,80","","84,00","","18,00","","11,00","","24,10","","97,85","","","","","","Généralement nuageux"
"1999-10-01 19:00","1999","10","01","19:00"," ","6,90","","5,20","","89,00","","12,00","","7,00","","24,10","","97,89","","","","","","Averses de pluie"
"1999-10-01 20:00","1999","10","01","20:00"," ","","M","","M","","M","18,00","","11,00","","","M","","M","","","","","ND"
"1999-10-01 21:00","1999","10","01","21:00"," ","","M","","M","","M","16,00","","11,00","","","M","","M","","","","","ND"
"1999-10-01 22:00","1999","10","01","22:00"," ","","M","","M","","M","10,00","","7,00","","","M","","M","","","","","ND"
"1999-10-01 23:00","1999","10","01","23:00"," ","","M","","M","","M","0,00","","0,00","","","M","","M","","","","","ND"
"1999-10-02 00:00","1999","10","02","00:00"," ","","M","","M","","M","0,00","","0,00","","","M","","M","","","","","ND"
"1999-10-02 01:00","1999","10","02","01:00"," ","","M","","M","","M","14,00","","7,00","","","M","","M","","","","","ND"
"1999-10-02 02:00","1999","10","02","02:00"," ","","M","","M","","M","14,00","","15,00","","","M","","M","","","","","ND"
"1999-10-02 03:00","1999","10","02","03:00"," ","","M","","M","","M","18,00","","7,00","","","M","","M","","","","","ND"
"1999-10-02 04:00","1999","10","02","04:00"," ","","M","","M","","M","17,00","","19,00","","","M","","M","","","","","ND"
"1999-10-02 05:00","1999","10","02","05:00"," ","","M","","M","","M","18,00","","22,00","","","M","","M","","","","","ND"
"1999-10-02 06:00","1999","10","02","06:00"," ","5,20","","4,60","","96,00","","20,00","","22,00","","24,10","","97,69","","","","","","Pluie modérée"
"1999-10-02 07:00","1999","10","02","07:00"," ","5,80","","5,10","","95,00","","22,00","","11,00","","16,10","","97,69","","","","","","Pluie modérée"
"1999-10-02 08:00","1999","10","02","08:00"," ","5,20","","4,40","","95,00","","24,00","","7,00","","16,10","","97,69","","","","","","Pluie"
"1999-10-02 09:00","1999","10","02","09:00"," ","5,90","","4,90","","93,00","","25,00","","15,00","","24,10","","97,69","","","","","","Généralement nuageux"
"1999-10-02 10:00","1999","10","02","10:00"," ","5,80","","2,90","","82,00","","26,00","","22,00","","24,10","","97,72","","","","","","Généralement nuageux"
"1999-10-02 11:00","1999","10","02","11:00"," ","5,90","","1,00","","71,00","","26,00","","22,00","","24,10","","97,69","","","","","","Généralement nuageux"
"1999-10-02 12:00","1999","10","02","12:00"," ","7,20","","0,10","","61,00","","27,00","","30,00","","24,10","","97,69","","","","","","Généralement dégagé"
