"Nom de la Station","FORT ST JOHN A"
"Province","BRITISH COLUMBIA"
"Latitude","56,24"
"Longitude","-120,74"
"Altitude","694,90"
"Identification Climat","1183000"
"Identification OMM","71943"
"Identification TC","YXJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1983-07-01 00:00","1983","07","01","00:00"," ","13,80","","12,60","","93,00","","9,00","","9,00","","48,30","","92,43","","","","","","Nuageux"
"1983-07-01 01:00","1983","07","01","01:00"," ","14,00","","12,60","","91,00","","11,00","","9,00","","32,20","","92,43","","","","","","Généralement nuageux"
"1983-07-01 02:00","1983","07","01","02:00"," ","14,00","","12,80","","92,00","","14,00","","6,00","","32,20","","92,43","","","","","","Pluie"
"1983-07-01 03:00","1983","07","01","03:00"," ","13,60","","12,60","","94,00","","11,00","","6,00","","32,20","","92,43","","","","","","Nuageux"
"1983-07-01 04:00","1983","07","01","04:00"," ","13,40","","12,60","","95,00","","11,00","","6,00","","32,20","","92,43","","","","","","Pluie"
"1983-07-01 05:00","1983","07","01","05:00"," ","13,40","","12,70","","96,00","","13,00","","4,00","","32,20","","92,43","","","","","","Nuageux"
"1983-07-01 06:00","1983","07","01","06:00"," ","13,60","","12,60","","94,00","","11,00","","6,00","","16,10","","92,43","","","","","","Nuageux"
"1983-07-01 07:00","1983","07","01","07:00"," ","13,50","","12,90","","96,00","","0,00","","0,00","","12,90","","92,46","","","","","","Averses de pluie"
"1983-07-01 08:00","1983","07","01","08:00"," ","14,10","","13,00","","93,00","","0,00","","0,00","","9,70","","92,49","","","","","","Pluie,Brouillard"
"1983-07-01 09:00","1983","07","01","09:00"," ","13,70","","13,00","","95,00","","23,00","","9,00","","9,70","","92,49","","","","","","Pluie,Brouillard"
"1983-07-01 10:00","1983","07","01","10:00"," ","13,80","","13,00","","95,00","","24,00","","9,00","","11,30","","92,49","","","","","","Pluie"
"1983-07-01 11:00","1983","07","01","11:00"," ","13,80","","12,50","","92,00","","25,00","","15,00","","16,10","","92,46","","","","","","Pluie"
"1983-07-01 12:00","1983","07","01","12:00"," ","14,50","","13,20","","92,00","","25,00","","15,00","","16,10","","92,43","","","","","","Pluie"
"1983-07-01 13:00","1983","07","01","13:00"," ","16,00","","13,80","","87,00","","27,00","","13,00","","48,30","","92,39","","","","","","Généralement nuageux"
"1983-07-01 14:00","1983","07","01","14:00"," ","15,50","","13,40","","87,00","","23,00","","15,00","","48,30","","92,39","","","","","","Pluie"
"1983-07-01 15:00","1983","07","01","15:00"," ","15,30","","13,60","","90,00","","25,00","","11,00","","12,90","","92,39","","","","","","Averses de pluie"
"1983-07-01 16:00","1983","07","01","16:00"," ","15,40","","13,80","","90,00","","24,00","","9,00","","24,10","","92,39","","","","","","Averses de pluie"
"1983-07-01 17:00","1983","07","01","17:00"," ","15,30","","14,20","","93,00","","22,00","","6,00","","24,10","","92,39","","","","","","Pluie"
"1983-07-01 18:00","1983","07","01","18:00"," ","15,20","","14,30","","94,00","","24,00","","6,00","","24,10","","92,36","","","","","","Nuageux"
"1983-07-01 19:00","1983","07","01","19:00"," ","15,00","","14,20","","95,00","","25,00","","6,00","","24,10","","92,39","","","","","","Pluie"
"1983-07-01 20:00","1983","07","01","20:00"," ","14,20","","13,80","","97,00","","23,00","","7,00","","19,30","","92,39","","","","","","Pluie"
"1983-07-01 21:00","1983","07","01","21:00"," ","14,40","","14,00","","98,00","","0,00","","0,00","","12,90","","92,43","","","","","","Pluie"
"1983-07-01 22:00","1983","07","01","22:00"," ","14,50","","14,20","","98,00","","3,00","","7,00","","16,10","","92,39","","","","","","Pluie"
"1983-07-01 23:00","1983","07","01","23:00"," ","14,60","","14,10","","97,00","","4,00","","7,00","","16,10","","92,43","","","","","","Nuageux"
"1983-07-02 00:00","1983","07","02","00:00"," ","14,20","","14,10","","99,00","","36,00","","6,00","","9,70","","92,43","","","","","","Pluie,Brouillard"
"1983-07-02 01:00","1983","07","02","01:00"," ","14,40","","14,00","","98,00","","6,00","","9,00","","16,10","","92,43","","","","","","Pluie"
"1983-07-02 02:00","1983","07","02","02:00"," ","14,00","","13,80","","99,00","","6,00","","6,00","","9,70","","92,43","","","","","","Pluie,Brouillard"
"1983-07-02 03:00","1983","07","02","03:00"," ","14,00","","13,60","","98,00","","6,00","","7,00","","9,70","","92,43","","","","","","Brouillard"
"1983-07-02 04:00","1983","07","02","04:00"," ","13,80","","13,60","","99,00","","2,00","","7,00","","16,10","","92,43","","","","","","Généralement nuageux"
"1983-07-02 05:00","1983","07","02","05:00"," ","13,60","","13,40","","99,00","","2,00","","9,00","","6,40","","92,46","","","","","","Brouillard"
"1983-07-02 06:00","1983","07","02","06:00"," ","14,60","","14,10","","97,00","","1,00","","9,00","","24,10","","92,49","","","","","","Généralement nuageux"
"1983-07-02 07:00","1983","07","02","07:00"," ","16,00","","14,20","","89,00","","6,00","","13,00","","24,10","","92,49","","","","","","Généralement nuageux"
"1983-07-02 08:00","1983","07","02","08:00"," ","16,50","","14,10","","86,00","","9,00","","11,00","","24,10","","92,55","","","","","","Généralement nuageux"
"1983-07-02 09:00","1983","07","02","09:00"," ","17,80","","14,40","","81,00","","5,00","","11,00","","32,20","","92,55","","","","","","Généralement nuageux"
"1983-07-02 10:00","1983","07","02","10:00"," ","18,90","","14,40","","75,00","","9,00","","7,00","","40,20","","92,55","","","","","","Généralement nuageux"
"1983-07-02 11:00","1983","07","02","11:00"," ","19,40","","12,60","","65,00","","8,00","","11,00","","40,20","","92,55","","","","","","Généralement nuageux"
