"Nom de la Station","GASPE A"
"Province","QUEBEC"
"Latitude","48,78"
"Longitude","-64,48"
"Altitude","34,10"
"Identification Climat","7052605"
"Identification OMM","71188"
"Identification TC","YGP"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1983-06-01 00:00","1983","06","01","00:00"," ","5,00","","4,90","","99,00","","0,00","","0,00","","1,20","","100,18","","","","","","Pluie,Brouillard"
"1983-06-01 01:00","1983","06","01","01:00"," ","5,10","","5,10","","100,00","","0,00","","0,00","","4,80","","100,12","","","","","","Pluie,Brouillard"
"1983-06-01 02:00","1983","06","01","02:00"," ","5,30","","5,30","","100,00","","28,00","","4,00","","6,40","","100,05","","","","","","Pluie,Brouillard"
"1983-06-01 03:00","1983","06","01","03:00"," ","5,60","","5,20","","97,00","","0,00","","0,00","","8,00","","100,02","","","","","","Brouillard"
"1983-06-01 04:00","1983","06","01","04:00"," ","5,70","","5,60","","99,00","","0,00","","0,00","","24,10","","99,98","","","","","","Nuageux"
"1983-06-01 05:00","1983","06","01","05:00"," ","6,10","","6,10","","100,00","","23,00","","4,00","","19,30","","100,02","","","","","","Nuageux"
"1983-06-01 06:00","1983","06","01","06:00"," ","7,00","","6,60","","97,00","","8,00","","4,00","","24,10","","99,95","","","","","","Généralement nuageux"
"1983-06-01 07:00","1983","06","01","07:00"," ","8,90","","8,50","","97,00","","30,00","","9,00","","24,10","","100,05","","","","","","Nuageux"
"1983-06-01 08:00","1983","06","01","08:00"," ","12,50","","10,90","","90,00","","0,00","","0,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 09:00","1983","06","01","09:00"," ","14,80","","12,00","","83,00","","9,00","","9,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 10:00","1983","06","01","10:00"," ","13,90","","11,20","","84,00","","9,00","","13,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 11:00","1983","06","01","11:00"," ","15,70","","11,30","","75,00","","9,00","","13,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 12:00","1983","06","01","12:00"," ","14,00","","10,10","","77,00","","9,00","","24,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 13:00","1983","06","01","13:00"," ","14,30","","9,60","","74,00","","9,00","","28,00","","24,10","","100,02","","","","","","Généralement nuageux"
"1983-06-01 14:00","1983","06","01","14:00"," ","14,70","","10,20","","74,00","","8,00","","24,00","","24,10","","100,08","","","","","","Généralement nuageux"
"1983-06-01 15:00","1983","06","01","15:00"," ","14,10","","8,70","","70,00","","7,00","","19,00","","24,10","","100,12","","","","","","Généralement dégagé"
"1983-06-01 16:00","1983","06","01","16:00"," ","13,30","","7,60","","69,00","","8,00","","17,00","","24,10","","100,12","","","","","","Généralement nuageux"
"1983-06-01 17:00","1983","06","01","17:00"," ","12,40","","7,50","","72,00","","8,00","","15,00","","24,10","","100,15","","","","","","Généralement dégagé"
"1983-06-01 18:00","1983","06","01","18:00"," ","11,70","","7,50","","75,00","","8,00","","7,00","","24,10","","100,18","","","","","","Généralement nuageux"
"1983-06-01 19:00","1983","06","01","19:00"," ","10,00","","7,40","","84,00","","10,00","","9,00","","24,10","","100,21","","","","","","Généralement nuageux"
"1983-06-01 20:00","1983","06","01","20:00"," ","8,50","","5,90","","84,00","","17,00","","7,00","","24,10","","100,29","","","","","","Généralement nuageux"
"1983-06-01 21:00","1983","06","01","21:00"," ","8,70","","8,30","","97,00","","18,00","","7,00","","16,10","","100,32","","","","","","Nuageux"
"1983-06-01 22:00","1983","06","01","22:00"," ","8,60","","8,30","","98,00","","0,00","","0,00","","24,10","","100,25","","","","","","Averses de pluie"
"1983-06-01 23:00","1983","06","01","23:00"," ","6,40","","6,30","","99,00","","0,00","","0,00","","24,10","","100,29","","","","","","Généralement dégagé"
"1983-06-02 00:00","1983","06","02","00:00"," ","4,70","","4,70","","100,00","","0,00","","0,00","","1,60","","100,25","","","","","","Brouillard"
"1983-06-02 01:00","1983","06","02","01:00"," ","4,20","","3,60","","96,00","","0,00","","0,00","","2,40","","100,22","","","","","","Brouillard"
"1983-06-02 02:00","1983","06","02","02:00"," ","4,00","","4,00","","100,00","","4,00","","2,00","","4,00","","100,22","","","","","","Brouillard"
"1983-06-02 03:00","1983","06","02","03:00"," ","4,00","","4,00","","100,00","","0,00","","0,00","","16,10","","100,18","","","","","","Généralement dégagé"
"1983-06-02 04:00","1983","06","02","04:00"," ","6,60","","6,10","","97,00","","4,00","","4,00","","12,90","","100,22","","","","","","Généralement nuageux"
"1983-06-02 05:00","1983","06","02","05:00"," ","7,70","","7,70","","100,00","","0,00","","0,00","","12,90","","100,18","","","","","","Nuageux"
