"Nom de la Station","PEACE RIVER A"
"Province","ALBERTA"
"Latitude","56,23"
"Longitude","-117,45"
"Altitude","570,90"
"Identification Climat","3075040"
"Identification OMM","71068"
"Identification TC","YPE"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1997-12-01 00:00","1997","12","01","00:00"," ","-4,60","","-8,50","","74,00","","0,00","","0,00","","24,10","","94,23","","","","","","Dégagé"
"1997-12-01 01:00","1997","12","01","01:00"," ","-6,30","","-10,00","","75,00","","22,00","","7,00","","24,10","","94,33","","","","-10,00","","Dégagé"
"1997-12-01 02:00","1997","12","01","02:00"," ","-7,10","","-11,10","","73,00","","22,00","","6,00","","24,10","","94,42","","","","-10,00","","Dégagé"
"1997-12-01 03:00","1997","12","01","03:00"," ","-2,90","","-8,00","","68,00","","28,00","","19,00","","24,10","","94,52","","","","-9,00","","Dégagé"
"1997-12-01 04:00","1997","12","01","04:00"," ","-4,80","","-9,50","","70,00","","27,00","","22,00","","24,10","","94,55","","","","-12,00","","Dégagé"
"1997-12-01 05:00","1997","12","01","05:00"," ","-5,10","","-9,50","","71,00","","26,00","","11,00","","24,10","","94,62","","","","-10,00","","Dégagé"
"1997-12-01 06:00","1997","12","01","06:00"," ","-2,90","","-8,20","","67,00","","26,00","","13,00","","24,10","","94,65","","","","-8,00","","Dégagé"
"1997-12-01 07:00","1997","12","01","07:00"," ","-2,00","","-7,60","","65,00","","27,00","","22,00","","24,10","","94,74","","","","-8,00","","Dégagé"
"1997-12-01 08:00","1997","12","01","08:00"," ","-2,80","","-8,30","","66,00","","28,00","","24,00","","24,10","","94,81","","","","-9,00","","Dégagé"
"1997-12-01 09:00","1997","12","01","09:00"," ","-5,00","","-9,60","","70,00","","26,00","","11,00","","24,10","","94,87","","","","-10,00","","Dégagé"
"1997-12-01 10:00","1997","12","01","10:00"," ","-6,00","","-10,40","","71,00","","21,00","","9,00","","24,10","","94,94","","","","-10,00","","Dégagé"
"1997-12-01 11:00","1997","12","01","11:00"," ","-5,10","","-9,20","","73,00","","20,00","","19,00","","24,10","","94,97","","","","-12,00","","Dégagé"
