"Nom de la Station","HOPEDALE (AUT)"
"Province","NEWFOUNDLAND"
"Latitude","55,45"
"Longitude","-60,22"
"Altitude","11,90"
"Identification Climat","8502400"
"Identification OMM","71900"
"Identification TC","WHO"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1959-06-01 00:00","1959","06","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 01:00","1959","06","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 02:00","1959","06","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 02:30","1959","06","01","02:30"," ","4,40","","0,00","","73,00","","18,00","","8,00","","40,20","","101,08","","","","","","Généralement nuageux"
"1959-06-01 03:00","1959","06","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 04:00","1959","06","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 05:00","1959","06","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 05:30","1959","06","01","05:30"," ","5,00","","-1,70","","62,00","","27,00","","8,00","","40,20","","101,06","","","","","","Généralement nuageux"
"1959-06-01 06:00","1959","06","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 07:00","1959","06","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 08:00","1959","06","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 08:30","1959","06","01","08:30"," ","8,30","","-1,10","","51,00","","27,00","","16,00","","40,20","","100,96","","","","","","Généralement nuageux"
"1959-06-01 09:00","1959","06","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 10:00","1959","06","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 11:00","1959","06","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 11:30","1959","06","01","11:30"," ","12,80","","-0,60","","40,00","","27,00","","16,00","","40,20","","100,87","","","","","","Généralement nuageux"
"1959-06-01 12:00","1959","06","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 13:00","1959","06","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 14:00","1959","06","01","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 14:30","1959","06","01","14:30"," ","15,00","","-0,60","","34,00","","27,00","","10,00","","40,20","","100,74","","","","","","Généralement nuageux"
"1959-06-01 15:00","1959","06","01","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 16:00","1959","06","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 17:00","1959","06","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 17:30","1959","06","01","17:30"," ","6,10","","-2,20","","55,00","","36,00","","8,00","","40,20","","100,72","","","","","","Généralement nuageux"
"1959-06-01 18:00","1959","06","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 19:00","1959","06","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 20:00","1959","06","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 20:30","1959","06","01","20:30"," ","5,00","","-1,10","","65,00","","0,00","","0,00","","40,20","","100,48","","","","","","Nuageux"
"1959-06-01 21:00","1959","06","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 22:00","1959","06","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 23:00","1959","06","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-01 23:30","1959","06","01","23:30"," ","2,20","","0,00","","85,00","","0,00","","0,00","","24,10","","100,29","","","","","","Nuageux"
"1959-06-02 00:00","1959","06","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 01:00","1959","06","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 02:00","1959","06","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 02:30","1959","06","02","02:30"," ","3,30","","2,20","","92,00","","0,00","","0,00","","24,10","","100,00","","","","","","Pluie modérée"
"1959-06-02 03:00","1959","06","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 04:00","1959","06","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 05:00","1959","06","02","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 05:30","1959","06","02","05:30"," ","2,20","","2,20","","100,00","","34,00","","8,00","","24,10","","99,86","","","","","","Pluie modérée"
"1959-06-02 06:00","1959","06","02","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 07:00","1959","06","02","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 08:00","1959","06","02","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 08:30","1959","06","02","08:30"," ","1,10","","1,10","","100,00","","34,00","","13,00","","9,70","","99,95","","","","","","Pluie modérée,Brouillard"
"1959-06-02 09:00","1959","06","02","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 10:00","1959","06","02","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 11:00","1959","06","02","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 11:30","1959","06","02","11:30"," ","0,60","","0,60","","100,00","","34,00","","16,00","","3,20","","100,27","","","","","","Neige"
"1959-06-02 12:00","1959","06","02","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 13:00","1959","06","02","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 14:00","1959","06","02","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 14:30","1959","06","02","14:30"," ","2,20","","1,10","","92,00","","34,00","","16,00","","12,90","","100,61","","","","","","Pluie"
"1959-06-02 15:00","1959","06","02","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 16:00","1959","06","02","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 17:00","1959","06","02","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 17:30","1959","06","02","17:30"," ","2,80","","1,70","","92,00","","32,00","","8,00","","40,20","","100,90","","","","","","Généralement nuageux"
"1959-06-02 18:00","1959","06","02","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 19:00","1959","06","02","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 20:00","1959","06","02","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 20:30","1959","06","02","20:30"," ","2,20","","1,70","","96,00","","0,00","","0,00","","40,20","","101,15","","","","","","Généralement nuageux"
"1959-06-02 21:00","1959","06","02","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 22:00","1959","06","02","22:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 23:00","1959","06","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-02 23:30","1959","06","02","23:30"," ","0,60","","0,60","","100,00","","18,00","","3,00","","12,90","","101,15","","","","","","Nuageux"
"1959-06-03 00:00","1959","06","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 01:00","1959","06","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 02:00","1959","06","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 02:30","1959","06","03","02:30"," ","0,60","","0,00","","96,00","","9,00","","6,00","","40,20","","101,06","","","","","","Généralement nuageux"
"1959-06-03 03:00","1959","06","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 04:00","1959","06","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 05:00","1959","06","03","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 05:30","1959","06","03","05:30"," ","1,10","","0,60","","96,00","","9,00","","5,00","","40,20","","100,91","","","","","","Nuageux"
"1959-06-03 06:00","1959","06","03","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 07:00","1959","06","03","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 08:00","1959","06","03","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 08:30","1959","06","03","08:30"," ","1,70","","1,70","","100,00","","5,00","","10,00","","16,10","","100,41","","","","","","Pluie"
"1959-06-03 09:00","1959","06","03","09:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 10:00","1959","06","03","10:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 11:00","1959","06","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 11:30","1959","06","03","11:30"," ","3,30","","2,20","","92,00","","14,00","","16,00","","16,10","","99,97","","","","","","Pluie"
"1959-06-03 12:00","1959","06","03","12:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 13:00","1959","06","03","13:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 14:00","1959","06","03","14:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 14:30","1959","06","03","14:30"," ","3,90","","3,90","","100,00","","23,00","","10,00","","32,20","","99,74","","","","","","Généralement nuageux"
"1959-06-03 15:00","1959","06","03","15:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 16:00","1959","06","03","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 17:00","1959","06","03","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 17:30","1959","06","03","17:30"," ","3,30","","0,00","","79,00","","34,00","","32,00","","40,20","","100,03","","","","","","Généralement nuageux"
"1959-06-03 18:00","1959","06","03","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 19:00","1959","06","03","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 20:00","1959","06","03","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 20:30","1959","06","03","20:30"," ","1,70","","-1,70","","78,00","","32,00","","13,00","","40,20","","100,47","","","","","","Généralement nuageux"
"1959-06-03 21:00","1959","06","03","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1959-06-03 22:00","1959","06","03","22:00"," ","","","","","","","","","","","","","","","","","","",""
