"Nom de la Station","CRESTON CAMPBELL SCIENTIFIC"
"Province","BRITISH COLUMBIA"
"Latitude","49,08"
"Longitude","-116,50"
"Altitude","646,20"
"Identification Climat","114B1F0"
"Identification OMM","71770"
"Identification TC","WJR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-01-01 00:00","2008","01","01","00:00"," ","-7,00","","-7,40","","97,00","","27,00","","2,00","","","","96,22","","","","-8,00","","ND"
"2008-01-01 01:00","2008","01","01","01:00"," ","-7,30","","-8,90","","88,00","","21,00","","2,00","","","","96,23","","","","-8,00","","ND"
"2008-01-01 02:00","2008","01","01","02:00"," ","-6,30","","-8,20","","86,00","","6,00","","6,00","","","","96,26","","","","-9,00","","ND"
"2008-01-01 03:00","2008","01","01","03:00"," ","-6,50","","-8,00","","89,00","","34,00","","2,00","","","","96,28","","","","-7,00","","ND"
"2008-01-01 04:00","2008","01","01","04:00"," ","-7,20","","-8,60","","90,00","","0,00","","0,00","","","","96,31","","","","","","ND"
"2008-01-01 05:00","2008","01","01","05:00"," ","-7,40","","-8,60","","91,00","","32,00","","4,00","","","","96,28","","","","-9,00","","ND"
"2008-01-01 06:00","2008","01","01","06:00"," ","-6,60","","-9,30","","81,00","","5,00","","6,00","","","","96,25","","","","-10,00","","ND"
"2008-01-01 07:00","2008","01","01","07:00"," ","-7,10","","-9,30","","84,00","","35,00","","4,00","","","","96,24","","","","-9,00","","ND"
"2008-01-01 08:00","2008","01","01","08:00"," ","-7,20","","-8,70","","89,00","","28,00","","2,00","","","","96,25","","","","-8,00","","ND"
"2008-01-01 09:00","2008","01","01","09:00"," ","-6,30","","-9,00","","81,00","","3,00","","4,00","","","","96,29","","","","-8,00","","ND"
"2008-01-01 10:00","2008","01","01","10:00"," ","-6,10","","-9,80","","75,00","","6,00","","13,00","","","","96,27","","","","-11,00","","ND"
"2008-01-01 11:00","2008","01","01","11:00"," ","-4,70","","-9,40","","70,00","","7,00","","11,00","","","","96,17","","","","-9,00","","ND"
"2008-01-01 12:00","2008","01","01","12:00"," ","-4,20","","-8,50","","72,00","","11,00","","7,00","","","","96,04","","","","-7,00","","ND"
"2008-01-01 13:00","2008","01","01","13:00"," ","-3,90","","-8,30","","71,00","","12,00","","7,00","","","","95,92","","","","-7,00","","ND"
"2008-01-01 14:00","2008","01","01","14:00"," ","-4,70","","-7,40","","81,00","","28,00","","4,00","","","","95,84","","","","-6,00","","ND"
"2008-01-01 15:00","2008","01","01","15:00"," ","-4,70","","-7,50","","81,00","","14,00","","6,00","","","","95,76","","","","-7,00","","ND"
"2008-01-01 16:00","2008","01","01","16:00"," ","-5,80","","-7,80","","86,00","","12,00","","2,00","","","","95,67","","","","-7,00","","ND"
"2008-01-01 17:00","2008","01","01","17:00"," ","-6,60","","-8,10","","89,00","","0,00","","0,00","","","","95,59","","","","","","ND"
"2008-01-01 18:00","2008","01","01","18:00"," ","-6,70","","-8,30","","88,00","","13,00","","7,00","","","","95,51","","","","-10,00","","ND"
"2008-01-01 19:00","2008","01","01","19:00"," ","-7,00","","-8,50","","89,00","","19,00","","4,00","","","","95,43","","","","-9,00","","ND"
"2008-01-01 20:00","2008","01","01","20:00"," ","-4,30","","-7,50","","78,00","","7,00","","13,00","","","","95,32","","","","-9,00","","ND"
"2008-01-01 21:00","2008","01","01","21:00"," ","-4,20","","-7,70","","77,00","","8,00","","11,00","","","","95,25","","","","-9,00","","ND"
"2008-01-01 22:00","2008","01","01","22:00"," ","-4,60","","-8,30","","75,00","","8,00","","9,00","","","","95,12","","","","-8,00","","ND"
"2008-01-01 23:00","2008","01","01","23:00"," ","-6,00","","-8,40","","83,00","","8,00","","13,00","","","","95,04","","","","-11,00","","ND"
"2008-01-02 00:00","2008","01","02","00:00"," ","-6,70","","-8,80","","85,00","","10,00","","13,00","","","","94,97","","","","-12,00","","ND"
"2008-01-02 01:00","2008","01","02","01:00"," ","-6,30","","-8,70","","83,00","","7,00","","11,00","","","","94,88","","","","-11,00","","ND"
"2008-01-02 02:00","2008","01","02","02:00"," ","-6,20","","-8,90","","81,00","","9,00","","13,00","","","","94,81","","","","-12,00","","ND"
"2008-01-02 03:00","2008","01","02","03:00"," ","-6,30","","-8,90","","82,00","","9,00","","17,00","","","","94,72","","","","-13,00","","ND"
"2008-01-02 04:00","2008","01","02","04:00"," ","-6,40","","-9,10","","81,00","","9,00","","17,00","","","","94,63","","","","-13,00","","ND"
