"Nom de la Station","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49,20"
"Longitude","-123,18"
"Altitude","4,30"
"Identification Climat","1108447"
"Identification OMM","71892"
"Identification TC","YVR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1981-03-01 00:00","1981","03","01","00:00"," ","5,60","","4,50","","93,00","","31,00","","13,00","","24,10","","101,66","","","","","","Dégagé"
"1981-03-01 01:00","1981","03","01","01:00"," ","5,60","","4,50","","93,00","","31,00","","7,00","","24,10","","101,66","","","","","","Généralement dégagé"
"1981-03-01 02:00","1981","03","01","02:00"," ","4,00","","2,50","","90,00","","2,00","","4,00","","24,10","","101,70","","","","","","Dégagé"
"1981-03-01 03:00","1981","03","01","03:00"," ","2,60","","1,70","","94,00","","0,00","","0,00","","20,90","","101,66","","","","","","Généralement dégagé"
"1981-03-01 04:00","1981","03","01","04:00"," ","2,80","","2,20","","96,00","","0,00","","0,00","","19,30","","101,66","","","","","","Généralement dégagé"
"1981-03-01 05:00","1981","03","01","05:00"," ","2,00","","1,40","","96,00","","14,00","","6,00","","16,10","","101,70","","","","","","Dégagé"
"1981-03-01 06:00","1981","03","01","06:00"," ","1,10","","0,10","","93,00","","9,00","","2,00","","3,20","","101,70","","","","","","Brouillard"
"1981-03-01 07:00","1981","03","01","07:00"," ","1,00","","0,20","","95,00","","11,00","","9,00","","1,60","","101,70","","","","","","Brouillard"
"1981-03-01 08:00","1981","03","01","08:00"," ","1,50","","0,60","","94,00","","4,00","","4,00","","4,80","","101,70","","","","","","Brouillard"
"1981-03-01 09:00","1981","03","01","09:00"," ","4,60","","3,60","","93,00","","0,00","","0,00","","4,80","","101,70","","","","","","Brouillard"
"1981-03-01 10:00","1981","03","01","10:00"," ","7,50","","4,30","","80,00","","20,00","","4,00","","12,90","","101,70","","","","","","Nuageux"
"1981-03-01 11:00","1981","03","01","11:00"," ","8,10","","5,00","","81,00","","29,00","","11,00","","24,10","","101,73","","","","","","Généralement nuageux"
"1981-03-01 12:00","1981","03","01","12:00"," ","7,60","","5,60","","87,00","","28,00","","15,00","","16,10","","101,66","","","","","","Généralement nuageux"
"1981-03-01 13:00","1981","03","01","13:00"," ","6,70","","5,40","","91,00","","29,00","","17,00","","3,20","","101,63","","","","","","Brouillard"
"1981-03-01 14:00","1981","03","01","14:00"," ","7,10","","6,10","","93,00","","27,00","","15,00","","16,10","","101,60","","","","","","Généralement nuageux"
"1981-03-01 15:00","1981","03","01","15:00"," ","7,50","","6,00","","90,00","","29,00","","13,00","","19,30","","101,53","","","","","","Généralement dégagé"
"1981-03-01 16:00","1981","03","01","16:00"," ","9,00","","5,80","","80,00","","27,00","","9,00","","48,30","","101,49","","","","","","Généralement dégagé"
"1981-03-01 17:00","1981","03","01","17:00"," ","8,50","","5,50","","81,00","","28,00","","11,00","","48,30","","101,43","","","","","","Généralement dégagé"
"1981-03-01 18:00","1981","03","01","18:00"," ","6,30","","4,10","","86,00","","29,00","","13,00","","48,30","","101,43","","","","","","Généralement dégagé"
"1981-03-01 19:00","1981","03","01","19:00"," ","6,10","","4,70","","91,00","","29,00","","9,00","","24,10","","101,43","","","","","","Généralement dégagé"
"1981-03-01 20:00","1981","03","01","20:00"," ","5,90","","4,70","","92,00","","28,00","","4,00","","24,10","","101,43","","","","","","Dégagé"
"1981-03-01 21:00","1981","03","01","21:00"," ","5,10","","4,00","","93,00","","30,00","","7,00","","24,10","","101,43","","","","","","Dégagé"
"1981-03-01 22:00","1981","03","01","22:00"," ","4,40","","3,30","","92,00","","0,00","","0,00","","24,10","","101,43","","","","","","Dégagé"
"1981-03-01 23:00","1981","03","01","23:00"," ","5,80","","4,40","","91,00","","23,00","","4,00","","24,10","","101,46","","","","","","Dégagé"
"1981-03-02 00:00","1981","03","02","00:00"," ","4,10","","2,70","","91,00","","12,00","","4,00","","19,30","","101,43","","","","","","Dégagé"
"1981-03-02 01:00","1981","03","02","01:00"," ","3,20","","1,90","","91,00","","6,00","","2,00","","16,10","","101,43","","","","","","Dégagé"
"1981-03-02 02:00","1981","03","02","02:00"," ","2,60","","1,60","","93,00","","0,00","","0,00","","9,70","","101,46","","","","","","Brouillard"
"1981-03-02 03:00","1981","03","02","03:00"," ","2,20","","1,20","","93,00","","0,00","","0,00","","9,70","","101,43","","","","","","Brouillard"
"1981-03-02 04:00","1981","03","02","04:00"," ","0,60","","-0,50","","92,00","","4,00","","4,00","","6,40","","101,43","","","","","","Brouillard"
"1981-03-02 05:00","1981","03","02","05:00"," ","0,80","","-0,40","","92,00","","10,00","","2,00","","3,20","","101,39","","","","","","Brouillard"
"1981-03-02 06:00","1981","03","02","06:00"," ","0,50","","-0,50","","93,00","","0,00","","0,00","","6,40","","101,39","","","","","","Brouillard"
"1981-03-02 07:00","1981","03","02","07:00"," ","0,80","","0,10","","95,00","","0,00","","0,00","","8,00","","101,39","","","","","","Brouillard"
"1981-03-02 08:00","1981","03","02","08:00"," ","2,10","","0,80","","91,00","","0,00","","0,00","","12,90","","101,36","","","","","","Généralement nuageux"
"1981-03-02 09:00","1981","03","02","09:00"," ","6,00","","3,50","","84,00","","0,00","","0,00","","12,90","","101,36","","","","","","Nuageux"
"1981-03-02 10:00","1981","03","02","10:00"," ","7,50","","3,30","","75,00","","19,00","","4,00","","12,90","","101,36","","","","","","Généralement nuageux"
"1981-03-02 11:00","1981","03","02","11:00"," ","9,30","","2,70","","64,00","","12,00","","2,00","","12,90","","101,33","","","","","","Généralement nuageux"
"1981-03-02 12:00","1981","03","02","12:00"," ","10,90","","3,90","","62,00","","25,00","","7,00","","16,10","","101,29","","","","","","Généralement nuageux"
"1981-03-02 13:00","1981","03","02","13:00"," ","9,90","","5,60","","75,00","","24,00","","11,00","","16,10","","101,22","","","","","","Nuageux"
"1981-03-02 14:00","1981","03","02","14:00"," ","9,30","","6,30","","82,00","","28,00","","6,00","","16,10","","101,16","","","","","","Nuageux"
"1981-03-02 15:00","1981","03","02","15:00"," ","9,10","","5,60","","79,00","","27,00","","6,00","","12,90","","101,09","","","","","","Nuageux"
"1981-03-02 16:00","1981","03","02","16:00"," ","10,80","","2,70","","57,00","","28,00","","4,00","","19,30","","101,09","","","","","","Nuageux"
"1981-03-02 17:00","1981","03","02","17:00"," ","10,50","","3,50","","62,00","","0,00","","0,00","","19,30","","101,02","","","","","","Nuageux"
"1981-03-02 18:00","1981","03","02","18:00"," ","9,70","","4,00","","68,00","","11,00","","6,00","","19,30","","100,99","","","","","","Nuageux"
"1981-03-02 19:00","1981","03","02","19:00"," ","9,10","","4,80","","74,00","","11,00","","7,00","","19,30","","100,95","","","","","","Nuageux"
"1981-03-02 20:00","1981","03","02","20:00"," ","8,80","","2,70","","66,00","","24,00","","6,00","","19,30","","100,95","","","","","","Nuageux"
"1981-03-02 21:00","1981","03","02","21:00"," ","8,00","","5,20","","83,00","","28,00","","9,00","","16,10","","100,95","","","","","","Nuageux"
"1981-03-02 22:00","1981","03","02","22:00"," ","8,40","","4,60","","77,00","","36,00","","6,00","","12,90","","100,92","","","","","","Bruine"
"1981-03-02 23:00","1981","03","02","23:00"," ","8,20","","4,60","","78,00","","33,00","","15,00","","11,30","","100,95","","","","","","Pluie"
"1981-03-03 00:00","1981","03","03","00:00"," ","7,30","","5,30","","87,00","","34,00","","11,00","","9,70","","100,95","","","","","","Pluie"
"1981-03-03 01:00","1981","03","03","01:00"," ","6,70","","5,20","","90,00","","36,00","","9,00","","9,70","","100,92","","","","","","Pluie"
"1981-03-03 02:00","1981","03","03","02:00"," ","6,40","","4,40","","87,00","","2,00","","11,00","","11,30","","100,89","","","","","","Pluie"
"1981-03-03 03:00","1981","03","03","03:00"," ","6,00","","4,60","","91,00","","6,00","","9,00","","11,30","","100,82","","","","","","Pluie"
"1981-03-03 04:00","1981","03","03","04:00"," ","6,20","","4,70","","90,00","","7,00","","11,00","","11,30","","100,78","","","","","","Pluie"
"1981-03-03 05:00","1981","03","03","05:00"," ","5,90","","4,80","","93,00","","8,00","","11,00","","11,30","","100,78","","","","","","Pluie"
"1981-03-03 06:00","1981","03","03","06:00"," ","5,80","","4,70","","93,00","","8,00","","13,00","","8,00","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 07:00","1981","03","03","07:00"," ","6,00","","5,10","","94,00","","9,00","","17,00","","8,00","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 08:00","1981","03","03","08:00"," ","6,50","","5,60","","94,00","","10,00","","11,00","","6,40","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 09:00","1981","03","03","09:00"," ","6,80","","5,60","","92,00","","13,00","","13,00","","6,40","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 10:00","1981","03","03","10:00"," ","6,80","","5,80","","93,00","","13,00","","7,00","","6,40","","100,72","","","","","","Pluie modérée,Brouillard"
"1981-03-03 11:00","1981","03","03","11:00"," ","7,10","","6,00","","93,00","","12,00","","4,00","","8,00","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 12:00","1981","03","03","12:00"," ","6,40","","5,30","","93,00","","4,00","","9,00","","6,40","","100,72","","","","","","Pluie,Brouillard"
"1981-03-03 13:00","1981","03","03","13:00"," ","6,20","","5,00","","92,00","","6,00","","11,00","","12,90","","100,72","","","","","","Pluie"
"1981-03-03 14:00","1981","03","03","14:00"," ","6,70","","5,20","","90,00","","10,00","","6,00","","16,10","","100,65","","","","","","Nuageux"
"1981-03-03 15:00","1981","03","03","15:00"," ","6,50","","4,70","","88,00","","32,00","","11,00","","12,90","","100,68","","","","","","Nuageux"
"1981-03-03 16:00","1981","03","03","16:00"," ","5,90","","4,70","","92,00","","30,00","","9,00","","12,90","","100,68","","","","","","Bruine"
"1981-03-03 17:00","1981","03","03","17:00"," ","6,10","","4,70","","91,00","","29,00","","4,00","","19,30","","100,72","","","","","","Nuageux"
"1981-03-03 18:00","1981","03","03","18:00"," ","6,20","","5,00","","92,00","","30,00","","7,00","","24,10","","100,72","","","","","","Nuageux"
