"Nom de la Station","CAMPBELL RIVER A"
"Province","BRITISH COLUMBIA"
"Latitude","49,95"
"Longitude","-125,27"
"Altitude","108,80"
"Identification Climat","1021261"
"Identification OMM",""
"Identification TC","YBL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1986-08-01 00:00","1986","08","01","00:00"," ","","","","","","","30,00","","9,00","","","","","","","","","","ND"
"1986-08-01 01:00","1986","08","01","01:00"," ","","","","","","","33,00","","11,00","","","","","","","","","","ND"
"1986-08-01 02:00","1986","08","01","02:00"," ","","","","","","","33,00","","11,00","","","","","","","","","","ND"
"1986-08-01 03:00","1986","08","01","03:00"," ","","","","","","","33,00","","11,00","","","","","","","","","","ND"
"1986-08-01 04:00","1986","08","01","04:00"," ","","","","","","","33,00","","7,00","","","","","","","","","","ND"
"1986-08-01 05:00","1986","08","01","05:00"," ","14,90","","13,60","","92,00","","32,00","","11,00","","24,10","","100,84","","","","","","Dégagé"
"1986-08-01 06:00","1986","08","01","06:00"," ","15,20","","13,80","","91,00","","31,00","","11,00","","24,10","","100,88","","","","","","Dégagé"
"1986-08-01 07:00","1986","08","01","07:00"," ","17,40","","14,60","","84,00","","33,00","","9,00","","24,10","","100,88","","","","","","Dégagé"
"1986-08-01 08:00","1986","08","01","08:00"," ","19,50","","14,70","","74,00","","32,00","","13,00","","24,10","","100,91","","","","","","Dégagé"
"1986-08-01 09:00","1986","08","01","09:00"," ","21,70","","15,10","","66,00","","30,00","","13,00","","24,10","","100,88","","26,00","","","","Dégagé"
"1986-08-01 10:00","1986","08","01","10:00"," ","23,40","","15,30","","60,00","","31,00","","4,00","","24,10","","100,88","","28,00","","","","Dégagé"
"1986-08-01 11:00","1986","08","01","11:00"," ","25,00","","16,30","","58,00","","0,00","","0,00","","24,10","","100,84","","30,00","","","","Dégagé"
"1986-08-01 12:00","1986","08","01","12:00"," ","24,00","","15,30","","58,00","","10,00","","11,00","","24,10","","100,81","","28,00","","","","Dégagé"
"1986-08-01 13:00","1986","08","01","13:00"," ","27,00","","16,50","","53,00","","6,00","","9,00","","24,10","","100,81","","32,00","","","","Généralement dégagé"
"1986-08-01 14:00","1986","08","01","14:00"," ","27,00","","15,60","","50,00","","9,00","","11,00","","24,10","","100,74","","31,00","","","","Généralement dégagé"
"1986-08-01 15:00","1986","08","01","15:00"," ","28,20","","15,60","","46,00","","10,00","","11,00","","24,10","","100,71","","33,00","","","","Généralement dégagé"
"1986-08-01 16:00","1986","08","01","16:00"," ","28,60","","14,20","","41,00","","13,00","","6,00","","24,10","","100,68","","32,00","","","","Généralement dégagé"
"1986-08-01 17:00","1986","08","01","17:00"," ","28,70","","13,50","","39,00","","34,00","","6,00","","24,10","","100,64","","32,00","","","","Généralement dégagé"
"1986-08-01 18:00","1986","08","01","18:00"," ","28,30","","13,30","","40,00","","35,00","","13,00","","24,10","","100,64","","31,00","","","","Généralement dégagé"
"1986-08-01 19:00","1986","08","01","19:00"," ","27,40","","13,00","","41,00","","34,00","","11,00","","24,10","","100,61","","30,00","","","","Généralement dégagé"
"1986-08-01 20:00","1986","08","01","20:00"," ","22,80","","15,60","","64,00","","32,00","","4,00","","24,10","","100,61","","27,00","","","","Généralement dégagé"
"1986-08-01 21:00","1986","08","01","21:00"," ","","","","","","","31,00","","11,00","","","","","","","","","","ND"
"1986-08-01 22:00","1986","08","01","22:00"," ","","","","","","","31,00","","15,00","","","","","","","","","","ND"
"1986-08-01 23:00","1986","08","01","23:00"," ","","","","","","","28,00","","19,00","","","","","","","","","","ND"
"1986-08-02 00:00","1986","08","02","00:00"," ","","","","","","","29,00","","19,00","","","","","","","","","","ND"
"1986-08-02 01:00","1986","08","02","01:00"," ","","","","","","","30,00","","19,00","","","","","","","","","","ND"
"1986-08-02 02:00","1986","08","02","02:00"," ","","","","","","","31,00","","17,00","","","","","","","","","","ND"
"1986-08-02 03:00","1986","08","02","03:00"," ","","","","","","","31,00","","19,00","","","","","","","","","","ND"
"1986-08-02 04:00","1986","08","02","04:00"," ","","","","","","","31,00","","19,00","","","","","","","","","","ND"
"1986-08-02 05:00","1986","08","02","05:00"," ","14,40","","13,30","","93,00","","31,00","","19,00","","24,10","","100,68","","","","","","Généralement dégagé"
"1986-08-02 06:00","1986","08","02","06:00"," ","15,50","","13,40","","87,00","","30,00","","15,00","","24,10","","100,71","","","","","","Généralement dégagé"
"1986-08-02 07:00","1986","08","02","07:00"," ","17,60","","13,60","","77,00","","31,00","","15,00","","24,10","","100,71","","","","","","Généralement dégagé"
"1986-08-02 08:00","1986","08","02","08:00"," ","19,80","","14,20","","70,00","","32,00","","17,00","","24,10","","100,71","","","","","","Généralement dégagé"
"1986-08-02 09:00","1986","08","02","09:00"," ","21,60","","14,40","","64,00","","29,00","","22,00","","24,10","","100,71","","25,00","","","","Généralement dégagé"
"1986-08-02 10:00","1986","08","02","10:00"," ","24,30","","15,30","","57,00","","32,00","","11,00","","24,10","","100,68","","28,00","","","","Généralement dégagé"
"1986-08-02 11:00","1986","08","02","11:00"," ","25,00","","15,60","","56,00","","31,00","","11,00","","24,10","","100,68","","29,00","","","","Généralement dégagé"
"1986-08-02 12:00","1986","08","02","12:00"," ","25,60","","16,50","","57,00","","13,00","","11,00","","24,10","","100,64","","31,00","","","","Généralement dégagé"
"1986-08-02 13:00","1986","08","02","13:00"," ","26,30","","16,60","","55,00","","14,00","","13,00","","25,00","","100,61","","31,00","","","","Généralement dégagé"
"1986-08-02 14:00","1986","08","02","14:00"," ","28,50","","17,10","","50,00","","9,00","","13,00","","25,00","","100,58","","34,00","","","","Généralement dégagé"
"1986-08-02 15:00","1986","08","02","15:00"," ","29,20","","15,60","","44,00","","34,00","","13,00","","25,00","","100,54","","34,00","","","","Généralement dégagé"
"1986-08-02 16:00","1986","08","02","16:00"," ","29,20","","13,80","","39,00","","33,00","","9,00","","25,00","","100,51","","32,00","","","","Généralement dégagé"
"1986-08-02 17:00","1986","08","02","17:00"," ","29,00","","13,20","","38,00","","32,00","","22,00","","25,00","","100,47","","32,00","","","","Généralement dégagé"
"1986-08-02 18:00","1986","08","02","18:00"," ","27,40","","12,90","","41,00","","29,00","","19,00","","25,00","","100,51","","30,00","","","","Généralement dégagé"
