"Nom de la Station","KELOWNA AWOS"
"Province","BRITISH COLUMBIA"
"Latitude","49,96"
"Longitude","-119,38"
"Altitude","429,50"
"Identification Climat","1123965"
"Identification OMM",""
"Identification TC","VLW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2006-07-01 00:00","2006","07","01","00:00"," ","14,40","","4,50","","51,00","","36,00","","4,00","","","","96,51","","","","","",""
"2006-07-01 01:00","2006","07","01","01:00"," ","11,30","","3,90","","60,00","","20,00","","4,00","","","","96,55","","","","","",""
"2006-07-01 02:00","2006","07","01","02:00"," ","11,30","","3,80","","60,00","","0,00","","0,00","","","","96,58","","","","","",""
"2006-07-01 03:00","2006","07","01","03:00"," ","10,20","","4,20","","66,00","","0,00","","0,00","","","","96,60","","","","","",""
"2006-07-01 04:00","2006","07","01","04:00"," ","9,10","","3,80","","69,00","","3,00","","7,00","","","","96,64","","","","","",""
"2006-07-01 05:00","2006","07","01","05:00"," ","11,20","","4,90","","65,00","","24,00","","4,00","","","","96,67","","","","","",""
"2006-07-01 06:00","2006","07","01","06:00"," ","16,90","","7,10","","52,00","","0,00","","0,00","","","","96,70","","","","","",""
"2006-07-01 07:00","2006","07","01","07:00"," ","20,70","","7,70","","43,00","","4,00","","4,00","","","","96,70","","","","","",""
"2006-07-01 08:00","2006","07","01","08:00"," ","23,60","","7,30","","35,00","","0,00","","0,00","","","","96,69","","","","","",""
"2006-07-01 09:00","2006","07","01","09:00"," ","25,70","","6,10","","29,00","","21,00","","6,00","","","","96,63","","25,00","","","",""
"2006-07-01 10:00","2006","07","01","10:00"," ","27,70","","5,00","","23,00","","22,00","","4,00","","","","96,58","","27,00","","","",""
"2006-07-01 11:00","2006","07","01","11:00"," ","29,50","","5,10","","21,00","","16,00","","6,00","","","","96,51","","29,00","","","",""
"2006-07-01 12:00","2006","07","01","12:00"," ","30,60","","4,10","","19,00","","17,00","","9,00","","","","96,43","","30,00","","","",""
"2006-07-01 13:00","2006","07","01","13:00"," ","31,30","","4,10","","18,00","","14,00","","7,00","","","","96,35","","30,00","","","",""
"2006-07-01 14:00","2006","07","01","14:00"," ","32,30","","3,90","","17,00","","25,00","","6,00","","","","96,29","","31,00","","","",""
"2006-07-01 15:00","2006","07","01","15:00"," ","33,30","","5,70","","18,00","","23,00","","4,00","","","","96,22","","33,00","","","",""
"2006-07-01 16:00","2006","07","01","16:00"," ","33,10","","6,60","","19,00","","25,00","","7,00","","","","96,16","","33,00","","","",""
"2006-07-01 17:00","2006","07","01","17:00"," ","32,90","","5,70","","18,00","","0,00","","0,00","","","","96,12","","32,00","","","",""
