"Nom de la Station","NORTH BATTLEFORD RCS"
"Province","SASKATCHEWAN"
"Latitude","52,77"
"Longitude","-108,26"
"Altitude","548,00"
"Identification Climat","4045607"
"Identification OMM","71754"
"Identification TC","PQW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-10-01 00:00","2009","10","01","00:00"," ","5,20","","1,30","","76,00","","33,00","","19,00","","","","94,92","","","","","","ND"
"2009-10-01 01:00","2009","10","01","01:00"," ","5,20","","1,70","","78,00","","33,00","","17,00","","","","94,95","","","","","","ND"
"2009-10-01 02:00","2009","10","01","02:00"," ","5,20","","1,90","","79,00","","32,00","","20,00","","","","94,96","","","","","","ND"
"2009-10-01 03:00","2009","10","01","03:00"," ","5,10","","1,90","","80,00","","32,00","","19,00","","","","94,98","","","","","","ND"
"2009-10-01 04:00","2009","10","01","04:00"," ","5,20","","2,00","","80,00","","33,00","","19,00","","","","95,03","","","","","","ND"
"2009-10-01 05:00","2009","10","01","05:00"," ","4,90","","2,30","","83,00","","32,00","","19,00","","","","95,08","","","","","","ND"
"2009-10-01 06:00","2009","10","01","06:00"," ","5,00","","2,50","","84,00","","32,00","","17,00","","","","95,08","","","","","","ND"
"2009-10-01 07:00","2009","10","01","07:00"," ","4,90","","2,10","","82,00","","33,00","","20,00","","","","95,15","","","","","","ND"
"2009-10-01 08:00","2009","10","01","08:00"," ","5,00","","2,20","","82,00","","32,00","","22,00","","","","95,13","","","","","","ND"
"2009-10-01 09:00","2009","10","01","09:00"," ","5,40","","2,10","","79,00","","33,00","","24,00","","","","95,14","","","","","","ND"
"2009-10-01 10:00","2009","10","01","10:00"," ","6,00","","1,50","","73,00","","34,00","","30,00","","","","95,16","","","","","","ND"
"2009-10-01 11:00","2009","10","01","11:00"," ","6,50","","1,40","","70,00","","34,00","","30,00","","","","95,19","","","","","","ND"
"2009-10-01 12:00","2009","10","01","12:00"," ","6,70","","0,80","","66,00","","34,00","","30,00","","","","95,13","","","","","","ND"
"2009-10-01 13:00","2009","10","01","13:00"," ","7,30","","0,90","","64,00","","34,00","","30,00","","","","95,13","","","","","","ND"
"2009-10-01 14:00","2009","10","01","14:00"," ","7,50","","0,30","","60,00","","34,00","","30,00","","","","95,11","","","","","","ND"
"2009-10-01 15:00","2009","10","01","15:00"," ","8,00","","0,10","","57,00","","33,00","","28,00","","","","95,12","","","","","","ND"
