"Nom de la Station","CHARLO AUTO"
"Province","NEW BRUNSWICK"
"Latitude","47,99"
"Longitude","-66,33"
"Altitude","42,00"
"Identification Climat","8100885"
"Identification OMM","71315"
"Identification TC","ZCR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2012-01-01 00:00","2012","01","01","00:00"," ","-3,40","","-4,20","","94,00","","0,00","","0,00","","","","100,57","","","","","","ND"
"2012-01-01 01:00","2012","01","01","01:00"," ","-3,00","","-4,00","","93,00","","0,00","","0,00","","","","100,59","","","","","","ND"
"2012-01-01 02:00","2012","01","01","02:00"," ","-2,70","","-4,00","","91,00","","0,00","","0,00","","","","100,56","","","","","","ND"
"2012-01-01 03:00","2012","01","01","03:00"," ","-3,10","","-4,40","","91,00","","0,00","","0,00","","","","100,53","","","","","","ND"
"2012-01-01 04:00","2012","01","01","04:00"," ","-3,30","","-4,80","","89,00","","0,00","","0,00","","","","100,58","","","","","","ND"
"2012-01-01 05:00","2012","01","01","05:00"," ","-4,00","","-5,50","","89,00","","0,00","","0,00","","","","100,61","","","","","","ND"
"2012-01-01 06:00","2012","01","01","06:00"," ","-3,80","","-5,60","","87,00","","0,00","","0,00","","","","100,68","","","","","","ND"
"2012-01-01 07:00","2012","01","01","07:00"," ","-5,20","","-6,80","","88,00","","0,00","","0,00","","","","100,79","","","","","","ND"
"2012-01-01 08:00","2012","01","01","08:00"," ","-4,70","","-6,00","","91,00","","0,00","","0,00","","","","100,83","","","","","","ND"
"2012-01-01 09:00","2012","01","01","09:00"," ","-3,80","","-4,90","","92,00","","0,00","","0,00","","","","100,90","","","","","","ND"
"2012-01-01 10:00","2012","01","01","10:00"," ","-2,20","","-4,20","","86,00","","0,00","","0,00","","","","100,92","","","","","","ND"
"2012-01-01 11:00","2012","01","01","11:00"," ","-1,30","","-3,70","","84,00","","0,00","","0,00","","","","100,93","","","","","","ND"
"2012-01-01 12:00","2012","01","01","12:00"," ","-1,00","","-3,60","","82,00","","0,00","","0,00","","","","100,86","","","","","","ND"
"2012-01-01 13:00","2012","01","01","13:00"," ","-0,80","","-3,60","","81,00","","0,00","","0,00","","","","100,83","","","","","","ND"
"2012-01-01 14:00","2012","01","01","14:00"," ","-0,90","","-3,60","","82,00","","0,00","","0,00","","","","100,84","","","","","","ND"
"2012-01-01 15:00","2012","01","01","15:00"," ","-1,10","","-3,40","","84,00","","0,00","","0,00","","","","100,82","","","","","","ND"
"2012-01-01 16:00","2012","01","01","16:00"," ","-1,40","","-3,60","","85,00","","0,00","","0,00","","","","100,86","","","","","","ND"
"2012-01-01 17:00","2012","01","01","17:00"," ","-1,70","","-3,80","","86,00","","0,00","","0,00","","","","100,85","","","","","","ND"
"2012-01-01 18:00","2012","01","01","18:00"," ","-1,90","","-3,80","","87,00","","0,00","","0,00","","","","100,88","","","","","","ND"
"2012-01-01 19:00","2012","01","01","19:00"," ","-2,30","","-3,80","","89,00","","0,00","","0,00","","","","100,81","","","","","","ND"
"2012-01-01 20:00","2012","01","01","20:00"," ","-2,40","","-3,90","","89,00","","0,00","","0,00","","","","100,76","","","","","","ND"
"2012-01-01 21:00","2012","01","01","21:00"," ","-1,50","","-3,90","","84,00","","0,00","","0,00","","","","100,62","","","","","","ND"
"2012-01-01 22:00","2012","01","01","22:00"," ","-1,70","","-3,60","","87,00","","0,00","","0,00","","","","100,52","","","","","","ND"
"2012-01-01 23:00","2012","01","01","23:00"," ","-1,80","","-3,60","","87,00","","0,00","","0,00","","","","100,49","","","","","","ND"
"2012-01-02 00:00","2012","01","02","00:00"," ","-1,20","","-3,50","","84,00","","0,00","","0,00","","","","100,46","","","","","","ND"
"2012-01-02 01:00","2012","01","02","01:00"," ","-1,50","","-3,50","","86,00","","0,00","","0,00","","","","100,30","","","","","","ND"
"2012-01-02 02:00","2012","01","02","02:00"," ","-1,80","","-3,50","","88,00","","0,00","","0,00","","","","100,22","","","","","","ND"
"2012-01-02 03:00","2012","01","02","03:00"," ","-1,70","","-3,50","","87,00","","0,00","","0,00","","","","100,03","","","","","","ND"
"2012-01-02 04:00","2012","01","02","04:00"," ","-1,70","","-3,30","","89,00","","0,00","","0,00","","","","99,78","","","","","","ND"
"2012-01-02 05:00","2012","01","02","05:00"," ","-1,90","","-2,70","","94,00","","0,00","","0,00","","","","99,62","","","","","","ND"
"2012-01-02 06:00","2012","01","02","06:00"," ","-1,70","","-2,40","","95,00","","0,00","","0,00","","","","99,49","","","","","","ND"
"2012-01-02 07:00","2012","01","02","07:00"," ","-1,50","","-2,20","","95,00","","0,00","","0,00","","","","99,42","","","","","","ND"
"2012-01-02 08:00","2012","01","02","08:00"," ","-1,10","","-1,80","","95,00","","0,00","","0,00","","","","99,32","","","","","","ND"
"2012-01-02 09:00","2012","01","02","09:00"," ","-0,80","","-1,50","","95,00","","0,00","","0,00","","","","99,20","","","","","","ND"
"2012-01-02 10:00","2012","01","02","10:00"," ","-0,60","","-1,20","","96,00","","0,00","","0,00","","","","99,09","","","","","","ND"
"2012-01-02 11:00","2012","01","02","11:00"," ","-0,20","","-0,70","","96,00","","0,00","","0,00","","","","98,95","","","","","","ND"
"2012-01-02 12:00","2012","01","02","12:00"," ","-0,10","","-0,60","","96,00","","0,00","","0,00","","","","98,77","","","","","","ND"
"2012-01-02 13:00","2012","01","02","13:00"," ","0,00","","-0,50","","96,00","","0,00","","0,00","","","","98,60","","","","","","ND"
"2012-01-02 14:00","2012","01","02","14:00"," ","0,10","","-0,40","","96,00","","0,00","","0,00","","","","98,48","","","","","","ND"
"2012-01-02 15:00","2012","01","02","15:00"," ","0,20","","-0,30","","96,00","","0,00","","0,00","","","","98,47","","","","","","ND"
"2012-01-02 16:00","2012","01","02","16:00"," ","0,10","","-0,40","","96,00","","0,00","","0,00","","","","98,44","","","","","","ND"
"2012-01-02 17:00","2012","01","02","17:00"," ","0,30","","-0,20","","96,00","","0,00","","0,00","","","","98,42","","","","","","ND"
"2012-01-02 18:00","2012","01","02","18:00"," ","0,50","","-1,00","","90,00","","0,00","","0,00","","","","98,42","","","","","","ND"
"2012-01-02 19:00","2012","01","02","19:00"," ","0,90","","-1,40","","85,00","","0,00","","0,00","","","","98,47","","","","","","ND"
"2012-01-02 20:00","2012","01","02","20:00"," ","1,10","","-1,40","","83,00","","0,00","","0,00","","","","98,53","","","","","","ND"
"2012-01-02 21:00","2012","01","02","21:00"," ","0,60","","-2,90","","77,00","","0,00","","0,00","","","","98,56","","","","","","ND"
"2012-01-02 22:00","2012","01","02","22:00"," ","0,50","","-3,20","","76,00","","0,00","","0,00","","","","98,60","","","","","","ND"
"2012-01-02 23:00","2012","01","02","23:00"," ","-0,60","","-4,50","","75,00","","24,00","","22,00","","","","98,67","","","","-6,00","","ND"
"2012-01-03 00:00","2012","01","03","00:00"," ","-1,30","","-4,90","","76,00","","25,00","","19,00","","","","98,79","","","","-7,00","","ND"
"2012-01-03 01:00","2012","01","03","01:00"," ","-3,30","","-7,50","","73,00","","27,00","","24,00","","","","98,96","","","","-10,00","","ND"
"2012-01-03 02:00","2012","01","03","02:00"," ","-4,30","","-8,20","","74,00","","27,00","","24,00","","","","99,08","","","","-11,00","","ND"
"2012-01-03 03:00","2012","01","03","03:00"," ","-6,40","","-10,50","","73,00","","27,00","","19,00","","","","99,27","","","","-13,00","","ND"
"2012-01-03 04:00","2012","01","03","04:00"," ","-7,20","","-11,30","","72,00","","28,00","","28,00","","","","99,33","","","","-16,00","","ND"
"2012-01-03 05:00","2012","01","03","05:00"," ","-8,00","","-12,20","","72,00","","28,00","","20,00","","","","99,41","","","","-15,00","","ND"
"2012-01-03 06:00","2012","01","03","06:00"," ","-8,40","","-13,10","","69,00","","27,00","","24,00","","","","99,46","","","","-17,00","","ND"
"2012-01-03 07:00","2012","01","03","07:00"," ","-8,80","","-12,90","","72,00","","28,00","","24,00","","","","99,59","","","","-17,00","","ND"
"2012-01-03 08:00","2012","01","03","08:00"," ","-10,20","","-15,30","","66,00","","27,00","","22,00","","","","99,65","","","","-18,00","","ND"
"2012-01-03 09:00","2012","01","03","09:00"," ","-11,50","","-16,00","","69,00","","27,00","","19,00","","","","99,85","","","","-20,00","","ND"
"2012-01-03 10:00","2012","01","03","10:00"," ","-12,40","","-17,60","","65,00","","28,00","","24,00","","","","100,00","","","","-22,00","","ND"
"2012-01-03 11:00","2012","01","03","11:00"," ","-12,80","","-17,90","","66,00","","27,00","","28,00","","","","100,06","","","","-23,00","","ND"
"2012-01-03 12:00","2012","01","03","12:00"," ","-13,00","","-18,50","","63,00","","27,00","","28,00","","","","100,08","","","","-23,00","","ND"
"2012-01-03 13:00","2012","01","03","13:00"," ","-12,90","","-19,10","","60,00","","26,00","","22,00","","","","100,04","","","","-22,00","","ND"
"2012-01-03 14:00","2012","01","03","14:00"," ","-13,20","","-19,50","","59,00","","26,00","","22,00","","","","100,04","","","","-22,00","","ND"
"2012-01-03 15:00","2012","01","03","15:00"," ","-13,30","","-19,90","","58,00","","26,00","","22,00","","","","100,10","","","","-22,00","","ND"
"2012-01-03 16:00","2012","01","03","16:00"," ","-13,90","","-19,80","","61,00","","26,00","","20,00","","","","100,23","","","","-23,00","","ND"
"2012-01-03 17:00","2012","01","03","17:00"," ","-14,40","","-20,10","","62,00","","26,00","","19,00","","","","100,37","","","","-23,00","","ND"
"2012-01-03 18:00","2012","01","03","18:00"," ","-15,30","","-20,90","","62,00","","27,00","","19,00","","","","100,37","","","","-24,00","","ND"
"2012-01-03 19:00","2012","01","03","19:00"," ","-15,70","","-20,90","","64,00","","25,00","","13,00","","","","100,33","","","","-23,00","","ND"
"2012-01-03 20:00","2012","01","03","20:00"," ","-15,50","","-20,20","","67,00","","24,00","","17,00","","","","100,54","","","","-24,00","","ND"
"2012-01-03 21:00","2012","01","03","21:00"," ","-15,50","","-19,80","","70,00","","24,00","","15,00","","","","100,55","","","","-24,00","","ND"
"2012-01-03 22:00","2012","01","03","22:00"," ","-15,50","","-19,60","","71,00","","24,00","","17,00","","","","100,62","","","","-24,00","","ND"
"2012-01-03 23:00","2012","01","03","23:00"," ","-15,20","","-19,30","","71,00","","25,00","","15,00","","","","100,60","","","","-23,00","","ND"
"2012-01-04 00:00","2012","01","04","00:00"," ","-15,30","","-19,20","","72,00","","25,00","","15,00","","","","100,56","","","","-23,00","","ND"
"2012-01-04 01:00","2012","01","04","01:00"," ","-14,70","","-18,60","","72,00","","24,00","","13,00","","","","100,56","","","","-22,00","","ND"
"2012-01-04 02:00","2012","01","04","02:00"," ","-14,90","","-18,60","","73,00","","25,00","","15,00","","","","100,60","","","","-23,00","","ND"
"2012-01-04 03:00","2012","01","04","03:00"," ","-14,60","","-18,20","","74,00","","24,00","","13,00","","","","100,68","","","","-22,00","","ND"
"2012-01-04 04:00","2012","01","04","04:00"," ","-14,50","","-17,90","","75,00","","25,00","","11,00","","","","100,63","","","","-21,00","","ND"
"2012-01-04 05:00","2012","01","04","05:00"," ","-14,70","","-17,90","","77,00","","24,00","","11,00","","","","100,62","","","","-21,00","","ND"
"2012-01-04 06:00","2012","01","04","06:00"," ","-15,70","","-18,50","","79,00","","24,00","","9,00","","","","100,63","","","","-22,00","","ND"
"2012-01-04 07:00","2012","01","04","07:00"," ","-15,20","","-18,20","","78,00","","24,00","","11,00","","","","100,58","","","","-22,00","","ND"
"2012-01-04 08:00","2012","01","04","08:00"," ","-13,90","","-17,00","","77,00","","25,00","","9,00","","","","100,54","","","","-20,00","","ND"
"2012-01-04 09:00","2012","01","04","09:00"," ","-12,70","","-16,10","","76,00","","25,00","","11,00","","","","100,52","","","","-19,00","","ND"
"2012-01-04 10:00","2012","01","04","10:00"," ","-11,60","","-15,30","","74,00","","25,00","","13,00","","","","100,53","","","","-18,00","","ND"
"2012-01-04 11:00","2012","01","04","11:00"," ","-11,00","","-14,80","","73,00","","27,00","","17,00","","","","100,52","","","","-18,00","","ND"
"2012-01-04 12:00","2012","01","04","12:00"," ","-10,60","","-15,00","","70,00","","27,00","","17,00","","","","100,41","","","","-18,00","","ND"
"2012-01-04 13:00","2012","01","04","13:00"," ","-11,00","","-15,60","","69,00","","27,00","","24,00","","","","100,28","","","","-20,00","","ND"
"2012-01-04 14:00","2012","01","04","14:00"," ","-11,20","","-16,20","","67,00","","27,00","","22,00","","","","100,21","","","","-20,00","","ND"
"2012-01-04 15:00","2012","01","04","15:00"," ","-11,20","","-16,40","","65,00","","28,00","","19,00","","","","100,22","","","","-19,00","","ND"
"2012-01-04 16:00","2012","01","04","16:00"," ","-11,80","","-16,30","","69,00","","28,00","","26,00","","","","100,22","","","","-21,00","","ND"
"2012-01-04 17:00","2012","01","04","17:00"," ","-12,90","","-17,20","","70,00","","27,00","","19,00","","","","100,23","","","","-21,00","","ND"
"2012-01-04 18:00","2012","01","04","18:00"," ","-13,60","","-18,00","","69,00","","27,00","","20,00","","","","100,26","","","","-22,00","","ND"
"2012-01-04 19:00","2012","01","04","19:00"," ","-14,30","","-18,50","","70,00","","27,00","","15,00","","","","100,26","","","","-22,00","","ND"
