"Nom de la Station","CHARLO AUTO"
"Province","NEW BRUNSWICK"
"Latitude","47,99"
"Longitude","-66,33"
"Altitude","42,00"
"Identification Climat","8100885"
"Identification OMM","71315"
"Identification TC","ZCR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2007-12-01 00:00","2007","12","01","00:00"," ","-11,00","","-13,50","","82,00","","27,00","","7,00","","","","100,74","","","","-15,00","","ND"
"2007-12-01 01:00","2007","12","01","01:00"," ","-10,80","","-12,80","","85,00","","27,00","","7,00","","","","100,69","","","","-15,00","","ND"
"2007-12-01 02:00","2007","12","01","02:00"," ","-12,10","","-14,20","","84,00","","31,00","","9,00","","","","100,58","","","","-17,00","","ND"
"2007-12-01 03:00","2007","12","01","03:00"," ","-11,00","","-12,50","","89,00","","24,00","","6,00","","","","100,58","","","","-15,00","","ND"
"2007-12-01 04:00","2007","12","01","04:00"," ","-10,70","","-12,00","","90,00","","24,00","","6,00","","","","100,57","","","","-14,00","","ND"
"2007-12-01 05:00","2007","12","01","05:00"," ","-10,60","","-11,60","","92,00","","25,00","","6,00","","","","100,56","","","","-14,00","","ND"
"2007-12-01 06:00","2007","12","01","06:00"," ","-10,70","","-11,70","","92,00","","23,00","","7,00","","","","100,56","","","","-15,00","","ND"
"2007-12-01 07:00","2007","12","01","07:00"," ","-10,20","","-11,80","","88,00","","27,00","","6,00","","","","100,64","","","","-14,00","","ND"
"2007-12-01 08:00","2007","12","01","08:00"," ","-10,60","","-13,90","","77,00","","28,00","","17,00","","","","100,75","","","","-18,00","","ND"
"2007-12-01 09:00","2007","12","01","09:00"," ","-10,40","","-14,30","","73,00","","28,00","","20,00","","","","100,84","","","","-18,00","","ND"
