"Nom de la Station","HAMILTON A"
"Province","ONTARIO"
"Latitude","43,17"
"Longitude","-79,93"
"Altitude","237,70"
"Identification Climat","6153194"
"Identification OMM","71263"
"Identification TC","YHM"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-11-01 00:00","2010","11","01","00:00"," ","-1,20","","-5,40","","73,00","","2,00","","13,00","","24,10","","99,78","","","","-5,00","","Généralement dégagé"
"2010-11-01 01:00","2010","11","01","01:00"," ","-0,80","","-5,10","","73,00","","1,00","","13,00","","24,10","","99,84","","","","-5,00","","Généralement nuageux"
"2010-11-01 02:00","2010","11","01","02:00"," ","0,00","","-5,60","","66,00","","3,00","","7,00","","24,10","","99,90","","","","-2,00","","Généralement nuageux"
"2010-11-01 03:00","2010","11","01","03:00"," ","-0,40","","-6,40","","64,00","","3,00","","17,00","","24,10","","99,90","","","","-5,00","","Généralement nuageux"
"2010-11-01 04:00","2010","11","01","04:00"," ","-0,80","","-6,20","","67,00","","4,00","","7,00","","24,10","","99,95","","","","-3,00","","Généralement nuageux"
"2010-11-01 05:00","2010","11","01","05:00"," ","-1,30","","-6,20","","69,00","","36,00","","7,00","","24,10","","100,03","","","","-4,00","","Généralement dégagé"
"2010-11-01 06:00","2010","11","01","06:00"," ","-2,60","","-6,50","","75,00","","34,00","","9,00","","24,10","","100,05","","","","-6,00","","Généralement dégagé"
"2010-11-01 07:00","2010","11","01","07:00"," ","-2,40","","-6,10","","76,00","","34,00","","4,00","","24,10","","100,09","","","","-4,00","","Généralement dégagé"
"2010-11-01 08:00","2010","11","01","08:00"," ","-0,90","","-4,70","","75,00","","35,00","","7,00","","24,10","","100,16","","","","-3,00","","Dégagé"
"2010-11-01 09:00","2010","11","01","09:00"," ","1,00","","-5,70","","61,00","","2,00","","9,00","","24,10","","100,20","","","","","","Dégagé"
"2010-11-01 10:00","2010","11","01","10:00"," ","2,50","","-5,00","","58,00","","1,00","","15,00","","24,10","","100,27","","","","","","Dégagé"
"2010-11-01 11:00","2010","11","01","11:00"," ","3,70","","-5,20","","52,00","","0,00","","0,00","","24,10","","100,28","","","","","","Généralement dégagé"
