"Nom de la Station","GERALDTON A"
"Province","ONTARIO"
"Latitude","49,78"
"Longitude","-86,93"
"Altitude","348,40"
"Identification Climat","6042716"
"Identification OMM","71834"
"Identification TC","YGQ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1999-06-01 00:00","1999","06","01","00:00"," ","0,70","","-0,90","","89,00","","5,00","","11,00","","24,10","","97,46","","","","","","Généralement nuageux"
"1999-06-01 01:00","1999","06","01","01:00"," ","-0,30","","-1,40","","92,00","","5,00","","13,00","","24,10","","97,50","","","","-4,00","","Généralement dégagé"
"1999-06-01 02:00","1999","06","01","02:00"," ","-0,80","","-1,70","","94,00","","6,00","","13,00","","24,10","","97,53","","","","-5,00","","Généralement dégagé"
"1999-06-01 03:00","1999","06","01","03:00"," ","-1,10","","-2,40","","91,00","","7,00","","13,00","","24,10","","97,50","","","","-5,00","","Généralement dégagé"
"1999-06-01 04:00","1999","06","01","04:00"," ","-1,80","","-2,80","","93,00","","6,00","","9,00","","24,10","","97,46","","","","-5,00","","Généralement dégagé"
"1999-06-01 05:00","1999","06","01","05:00"," ","-2,40","","-3,70","","91,00","","5,00","","11,00","","24,10","","97,46","","","","-6,00","","Généralement dégagé"
"1999-06-01 06:00","1999","06","01","06:00"," ","-1,60","","-5,10","","77,00","","7,00","","11,00","","24,10","","97,50","","","","-5,00","","Généralement dégagé"
"1999-06-01 07:00","1999","06","01","07:00"," ","-0,60","","-4,80","","73,00","","7,00","","17,00","","24,10","","97,53","","","","-6,00","","Généralement dégagé"
"1999-06-01 08:00","1999","06","01","08:00"," ","1,90","","-5,70","","57,00","","8,00","","19,00","","24,10","","97,56","","","","","","Généralement dégagé"
"1999-06-01 09:00","1999","06","01","09:00"," ","4,00","","-6,10","","48,00","","8,00","","20,00","","24,10","","97,56","","","","","","Généralement dégagé"
"1999-06-01 10:00","1999","06","01","10:00"," ","6,90","","-6,10","","39,00","","8,00","","22,00","","24,10","","97,56","","","","","","Généralement nuageux"
"1999-06-01 11:00","1999","06","01","11:00"," ","8,20","","-5,50","","37,00","","8,00","","22,00","","24,10","","97,53","","","","","","Généralement nuageux"
"1999-06-01 12:00","1999","06","01","12:00"," ","10,20","","-3,90","","37,00","","8,00","","22,00","","24,10","","97,50","","","","","","Généralement dégagé"
"1999-06-01 13:00","1999","06","01","13:00"," ","11,00","","-4,10","","34,00","","7,00","","19,00","","24,10","","97,46","","","","","","Généralement nuageux"
"1999-06-01 14:00","1999","06","01","14:00"," ","12,30","","-5,50","","28,00","","8,00","","26,00","","24,10","","97,40","","","","","","Généralement nuageux"
"1999-06-01 15:00","1999","06","01","15:00"," ","13,20","","-4,50","","29,00","","7,00","","26,00","","24,10","","97,37","","","","","","Généralement nuageux"
"1999-06-01 16:00","1999","06","01","16:00"," ","13,60","","-3,70","","30,00","","11,00","","22,00","","24,10","","97,33","","","","","","Généralement nuageux"
"1999-06-01 17:00","1999","06","01","17:00"," ","12,80","","-3,10","","33,00","","9,00","","26,00","","24,10","","97,27","","","","","","Généralement nuageux"
"1999-06-01 18:00","1999","06","01","18:00"," ","12,50","","-2,10","","36,00","","9,00","","22,00","","24,10","","97,30","","","","","","Nuageux"
"1999-06-01 19:00","1999","06","01","19:00"," ","11,80","","-1,70","","39,00","","8,00","","19,00","","24,10","","97,30","","","","","","Nuageux"
"1999-06-01 20:00","1999","06","01","20:00"," ","10,90","","-0,60","","45,00","","8,00","","15,00","","24,10","","97,30","","","","","","Nuageux"
"1999-06-01 21:00","1999","06","01","21:00"," ","10,30","","0,30","","50,00","","8,00","","15,00","","24,10","","97,30","","","","","","Nuageux"
"1999-06-01 22:00","1999","06","01","22:00"," ","9,70","","0,80","","54,00","","8,00","","15,00","","24,10","","97,30","","","","","","Nuageux"
"1999-06-01 23:00","1999","06","01","23:00"," ","8,10","","2,90","","70,00","","8,00","","11,00","","19,30","","97,27","","","","","","Pluie"
"1999-06-02 00:00","1999","06","02","00:00"," ","6,30","","5,30","","93,00","","8,00","","9,00","","12,90","","97,27","","","","","","Pluie"
"1999-06-02 01:00","1999","06","02","01:00"," ","5,60","","5,50","","99,00","","4,00","","7,00","","9,70","","97,27","","","","","","Pluie,Brouillard"
"1999-06-02 02:00","1999","06","02","02:00"," ","5,60","","5,60","","100,00","","5,00","","9,00","","4,00","","97,20","","","","","","Pluie,Brouillard"
"1999-06-02 03:00","1999","06","02","03:00"," ","5,50","","5,50","","100,00","","6,00","","13,00","","4,00","","97,14","","","","","","Pluie,Brouillard"
"1999-06-02 04:00","1999","06","02","04:00"," ","5,40","","5,40","","100,00","","5,00","","13,00","","9,70","","97,17","","","","","","Brouillard"
"1999-06-02 05:00","1999","06","02","05:00"," ","5,00","","5,00","","100,00","","5,00","","9,00","","4,00","","97,20","","","","","","Pluie,Brouillard"
"1999-06-02 06:00","1999","06","02","06:00"," ","5,00","","5,00","","100,00","","3,00","","7,00","","19,30","","97,17","","","","","","Pluie"
"1999-06-02 07:00","1999","06","02","07:00"," ","5,30","","5,30","","100,00","","1,00","","9,00","","19,30","","97,17","","","","","","Nuageux"
"1999-06-02 08:00","1999","06","02","08:00"," ","5,50","","5,50","","100,00","","2,00","","9,00","","24,10","","97,20","","","","","","Nuageux"
"1999-06-02 09:00","1999","06","02","09:00"," ","5,60","","5,60","","100,00","","36,00","","15,00","","19,30","","97,23","","","","","","Nuageux"
"1999-06-02 10:00","1999","06","02","10:00"," ","6,20","","6,20","","100,00","","1,00","","13,00","","4,80","","97,20","","","","","","Brouillard"
