"Nom de la Station","SIOUX LOOKOUT A"
"Province","ONTARIO"
"Latitude","50,12"
"Longitude","-91,90"
"Altitude","383,10"
"Identification Climat","6037775"
"Identification OMM","71842"
"Identification TC","YXL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1962-02-01 00:00","1962","02","01","00:00"," ","-34,40","","-37,80","","72,00","","7,00","","10,00","","24,10","","97,68","","","","-44,00","","Dégagé"
"1962-02-01 01:00","1962","02","01","01:00"," ","-35,00","","-40,00","","61,00","","9,00","","6,00","","24,10","","97,74","","","","-42,00","","Dégagé"
"1962-02-01 02:00","1962","02","01","02:00"," ","-35,00","","-40,00","","61,00","","9,00","","3,00","","24,10","","97,72","","","","-39,00","","Dégagé"
"1962-02-01 03:00","1962","02","01","03:00"," ","-36,70","","-40,00","","70,00","","16,00","","6,00","","24,10","","97,72","","","","-44,00","","Dégagé"
"1962-02-01 04:00","1962","02","01","04:00"," ","-37,20","","-42,80","","57,00","","16,00","","6,00","","24,10","","97,71","","","","-45,00","","Dégagé"
"1962-02-01 05:00","1962","02","01","05:00"," ","-37,20","","-42,80","","57,00","","18,00","","8,00","","24,10","","97,68","","","","-46,00","","Dégagé"
"1962-02-01 06:00","1962","02","01","06:00"," ","-35,00","","-38,30","","71,00","","18,00","","10,00","","24,10","","97,68","","","","-45,00","","Dégagé"
"1962-02-01 07:00","1962","02","01","07:00"," ","-33,90","","-37,20","","72,00","","16,00","","10,00","","24,10","","97,61","","","","-44,00","","Généralement dégagé"
"1962-02-01 08:00","1962","02","01","08:00"," ","-32,20","","-37,80","","58,00","","16,00","","3,00","","24,10","","97,62","","","","-36,00","","Généralement dégagé"
"1962-02-01 09:00","1962","02","01","09:00"," ","-30,00","","-35,00","","62,00","","18,00","","8,00","","24,10","","97,54","","","","-38,00","","Généralement nuageux"
"1962-02-01 10:00","1962","02","01","10:00"," ","-27,80","","-33,30","","61,00","","18,00","","8,00","","24,10","","97,53","","","","-35,00","","Généralement nuageux"
"1962-02-01 11:00","1962","02","01","11:00"," ","-24,40","","-28,90","","67,00","","20,00","","8,00","","24,10","","97,44","","","","-31,00","","Généralement nuageux"
"1962-02-01 12:00","1962","02","01","12:00"," ","-22,20","","-27,80","","61,00","","20,00","","11,00","","24,10","","97,32","","","","-30,00","","Généralement nuageux"
"1962-02-01 13:00","1962","02","01","13:00"," ","-19,40","","-25,60","","58,00","","20,00","","10,00","","24,10","","97,19","","","","-26,00","","Généralement nuageux"
"1962-02-01 14:00","1962","02","01","14:00"," ","-17,80","","-22,80","","65,00","","18,00","","10,00","","24,10","","97,09","","","","-25,00","","Nuageux"
"1962-02-01 15:00","1962","02","01","15:00"," ","-16,70","","-21,70","","65,00","","18,00","","11,00","","24,10","","97,01","","","","-24,00","","Nuageux"
"1962-02-01 16:00","1962","02","01","16:00"," ","-16,10","","-20,00","","73,00","","20,00","","14,00","","24,10","","96,85","","","","-24,00","","Nuageux"
"1962-02-01 17:00","1962","02","01","17:00"," ","-16,10","","-19,40","","75,00","","18,00","","16,00","","24,10","","96,81","","","","-25,00","","Nuageux"
"1962-02-01 18:00","1962","02","01","18:00"," ","-16,10","","-19,40","","77,00","","18,00","","16,00","","24,10","","96,75","","","","-25,00","","Nuageux"
"1962-02-01 19:00","1962","02","01","19:00"," ","-15,60","","-18,90","","76,00","","18,00","","10,00","","12,90","","96,71","","","","-22,00","","Neige"
"1962-02-01 20:00","1962","02","01","20:00"," ","-15,60","","-18,90","","76,00","","18,00","","16,00","","9,70","","96,59","","","","-24,00","","Neige"
"1962-02-01 21:00","1962","02","01","21:00"," ","-15,60","","-18,30","","78,00","","18,00","","19,00","","1,60","","96,41","","","","-25,00","","Neige"
"1962-02-01 22:00","1962","02","01","22:00"," ","-14,40","","-17,80","","77,00","","18,00","","13,00","","4,80","","96,35","","","","-22,00","","Neige"
"1962-02-01 23:00","1962","02","01","23:00"," ","-13,90","","-16,70","","80,00","","18,00","","16,00","","4,80","","96,31","","","","-22,00","","Neige"
"1962-02-02 00:00","1962","02","02","00:00"," ","-13,30","","-15,60","","82,00","","23,00","","10,00","","4,80","","96,33","","","","-19,00","","Neige"
"1962-02-02 01:00","1962","02","02","01:00"," ","-12,80","","-16,10","","78,00","","18,00","","10,00","","4,80","","96,27","","","","-19,00","","Neige"
"1962-02-02 02:00","1962","02","02","02:00"," ","-12,80","","-16,10","","76,00","","16,00","","10,00","","2,40","","96,20","","","","-19,00","","Neige"
"1962-02-02 03:00","1962","02","02","03:00"," ","-12,80","","-15,60","","80,00","","16,00","","10,00","","4,00","","96,14","","","","-19,00","","Neige"
"1962-02-02 04:00","1962","02","02","04:00"," ","-12,80","","-15,60","","81,00","","18,00","","13,00","","3,20","","96,06","","","","-20,00","","Neige"
"1962-02-02 05:00","1962","02","02","05:00"," ","-12,20","","-15,00","","80,00","","18,00","","16,00","","4,00","","96,00","","","","-20,00","","Neige"
"1962-02-02 06:00","1962","02","02","06:00"," ","-12,20","","-14,40","","84,00","","18,00","","13,00","","16,10","","95,94","","","","-19,00","","Neige"
"1962-02-02 07:00","1962","02","02","07:00"," ","-12,20","","-14,40","","84,00","","18,00","","11,00","","16,10","","95,87","","","","-18,00","","Neige"
"1962-02-02 08:00","1962","02","02","08:00"," ","-11,70","","-13,30","","86,00","","18,00","","10,00","","4,80","","95,84","","","","-17,00","","Neige"
"1962-02-02 09:00","1962","02","02","09:00"," ","-11,70","","-13,30","","86,00","","18,00","","13,00","","1,60","","95,85","","","","-18,00","","Neige"
"1962-02-02 10:00","1962","02","02","10:00"," ","-11,10","","-13,30","","83,00","","16,00","","11,00","","1,60","","95,82","","","","-17,00","","Neige"
"1962-02-02 11:00","1962","02","02","11:00"," ","-10,00","","-11,70","","86,00","","18,00","","10,00","","0,40","","95,87","","","","-15,00","","Neige forte"
