"Nom de la Station","TUKTOYAKTUK A"
"Province","NORTHWEST TERRITORIES"
"Latitude","69,43"
"Longitude","-133,03"
"Altitude","4,30"
"Identification Climat","2203912"
"Identification OMM",""
"Identification TC","YUB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1987-05-01 00:00","1987","05","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 01:00","1987","05","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 02:00","1987","05","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 03:00","1987","05","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 04:00","1987","05","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 05:00","1987","05","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1987-05-01 06:00","1987","05","01","06:00"," ","-6,30","","-6,70","","97,00","","36,00","","9,00","","0,80","","101,04","","","","-11,00","","Brouillard"
"1987-05-01 07:00","1987","05","01","07:00"," ","-8,30","","-9,20","","93,00","","5,00","","9,00","","0,40","","101,07","","","","-13,00","","Brouillard"
"1987-05-01 08:00","1987","05","01","08:00"," ","-9,00","","-10,10","","92,00","","5,00","","11,00","","0,40","","101,07","","","","-14,00","","Brouillard"
"1987-05-01 09:00","1987","05","01","09:00"," ","-9,00","","-10,10","","92,00","","7,00","","9,00","","0,40","","101,14","","","","-14,00","","Brouillard"
"1987-05-01 10:00","1987","05","01","10:00"," ","-8,60","","-9,60","","92,00","","6,00","","11,00","","0,20","","101,11","","","","-14,00","","Brouillard"
"1987-05-01 11:00","1987","05","01","11:00"," ","-8,50","","-9,60","","92,00","","7,00","","15,00","","0,40","","101,14","","","","-15,00","","Brouillard"
"1987-05-01 12:00","1987","05","01","12:00"," ","-8,50","","-9,60","","92,00","","6,00","","13,00","","0,40","","101,11","","","","-14,00","","Brouillard"
"1987-05-01 13:00","1987","05","01","13:00"," ","-8,00","","-9,00","","92,00","","7,00","","11,00","","0,40","","101,14","","","","-13,00","","Brouillard"
"1987-05-01 14:00","1987","05","01","14:00"," ","-8,00","","-9,00","","92,00","","6,00","","11,00","","2,40","","101,17","","","","-13,00","","Brouillard"
